x_0,x_fit,y_0,y_fit,flux_0,flux_fit,id,group_id,flux_unc,x_0_unc,y_0_unc,iter_detected,removed_from_ensemble,date-obs,inst_mag,inst_mag_unc
749.10453106424,749.1367265341623,685.0384244623491,685.0740479156937,4681.361851505782,3341.62365623014,1248,1248,93.83933661682003,0.07065588554329234,0.07706548453867369,1,False,2459598.6643225695,-2.6170907050820196,1.2618408144533428
293.0193474146235,293.1725789405903,687.2137889315894,687.3339458515193,-721.3883633354747,811.47792902201,1249,1249,79.27681611089432,0.11943116357767002,0.11872526651208397,1,False,2459598.6643225695,-1.08038864361786,1.4449376372066356
949.7530338521824,949.4402421092354,686.9134014806353,686.9345891354027,-1485.4907879366783,807.0772118148546,1250,1250,119.84623731685632,0.05104256651474016,0.05110472788973501,1,False,2459598.6643225695,-1.0744845756598895,0.9962421280293011
1049.1012515481573,1049.1307192889678,686.7707664949719,686.4343922154967,270.73649087024984,1003.4282562549434,1251,1251,109.35854584541126,0.4354776446085668,0.5151467060173187,1,False,2459598.6643225695,-1.3109126793840775,1.0956713199771118
1206.7872972118337,1206.4969572530608,686.9212308932197,686.8307029448606,418327.87820077053,371283.17756210535,1252,1252,315.60700728267494,0.04100066828885994,0.04142088876990243,1,False,2459598.6643225695,-7.731460043851359,0.05506345593225158
270.14481006196917,270.3078110013213,688.1476121062814,688.1060870005468,-1243.9366020709379,597.6997178002151,1253,1253,109.56575941800642,0.028405414082535736,0.029860254965278683,1,False,2459598.6643225695,-0.7484044901623346,1.0936160036905278
505.1036583283428,505.16842624867695,688.139120388039,688.3809301374935,70.00461716543492,1821.642469064859,1254,1254,88.86937077928975,0.022979887330728088,0.022116379554671033,1,False,2459598.6643225695,-1.9583547199457216,1.3209228736759318
526.0182722554401,525.9525304743247,689.0382056250111,689.1476932352207,-901.2230912931398,588.5771326902817,1255,1255,8957.337896313054,12.45571445600269,10.598421051077244,1,False,2459598.6643225695,-0.7317053255704687,3.6876442565734218
1316.0727683988414,1315.8637650858873,689.9346820327364,690.0771857890151,1968.3847778405182,1224.839228211714,1256,1256,125.3122543702253,0.008603898210017542,0.008834362657684346,1,False,2459598.6643225695,-1.5273945811099403,0.9478192792431843
586.0321933282236,588.7059615293667,691.1278020554197,687.7052499042409,-1566.370458888005,-286.17732147246767,1257,1257,98.86038732073064,0.2387276638345367,0.2520488179898103,1,False,2459598.6643225695,,1.2052473677211644
981.0340943725308,981.0053877106542,691.0185969304714,691.0069546397712,1336.5763908663237,2874.1010645025635,1258,1258,77.69426022038975,0.19441659000717004,0.21781485524659686,1,False,2459598.6643225695,-2.4534519520492393,1.4668307972192576
1033.0667563388963,1033.1440386044155,693.0518602963327,693.2506955505014,981.7432099575775,1467.7454961870408,1259,1259,90.31906031143396,0.19267063285036126,0.1990112336570716,1,False,2459598.6643225695,-1.7238237542221047,1.3033546105565312
1183.9575848306126,1183.8741665208502,692.7437324320784,692.4051905476889,10761.983994785945,5613.004816822732,1260,1260,80.53620561025569,0.02634478225601242,0.026363733036102528,1,False,2459598.6643225695,-3.1801854004793295,1.4278252258849269
303.8908859623208,304.8612632261944,693.9611306158823,689.8341744084897,-1697.2331676465467,-487.5710847663556,1261,1261,111.97806028149112,0.03458196252181054,0.037829031766597604,1,False,2459598.6643225695,,1.069970786196373
1019.7740570734813,1019.4615948249315,695.1012332444698,695.2134569205745,19969.243116514026,16658.04142217385,1262,1262,115.54709294479505,0.006072661631062035,0.005947706869562918,1,False,2459598.6643225695,-4.361256707386596,1.0359055780102722
361.92666569856897,361.78378900618713,695.988616765151,695.9765708467836,7727.859962122737,9127.369850193654,1263,1263,97.79770776207317,0.027554916696014693,0.028618008620244675,1,False,2459598.6643225695,-3.708060985539095,1.216981447630494
416.9875310659619,416.9247837109838,696.162207472264,696.3620705532167,8529.35392011443,9421.397727145739,1264,1264,86.54680312539435,0.48427668446242766,0.47588916178875174,1,False,2459598.6643225695,-3.7424852083349105,1.3496755605641657
894.1243850844147,884.6204576111197,695.9415204453871,696.72349901218,-18.797666529516448,799.8687284273307,1265,1265,114.32159314986205,0.02891703434444371,0.02928426927026378,1,False,2459598.6643225695,-1.06474365818831,1.047482466757265
10.84909583871055,10.58999101681981,696.893993825921,696.7678159307774,30240.996088514075,29977.69790168652,1266,1266,164.0158854049595,0.006606782951510804,0.00733055991982867,1,False,2459598.6643225695,-4.999192559983322,0.655588354947979
207.943095863197,207.56770584933338,696.9149564548878,696.9215356247207,-625.2549557433832,895.6344697250437,1267,1267,74052.99626834325,88.84849682769702,53.29345947036529,1,False,2459598.6643225695,-1.1875238623243571,5.9810534513527625
1296.1314990726319,1296.165336316391,697.0364661293853,697.0939246490434,1607.5442312754653,844.4629456034482,1268,1268,100.95247898317525,0.019693452240136897,0.021762546052418768,1,False,2459598.6643225695,-1.1236483577285923,1.1825106669978547
394.1001644882116,394.22295515161045,697.5893707514371,697.4730027520719,-243.8795211681974,1090.5396591199099,1269,1269,83.83255857111168,0.34157780424349704,0.3601562240658913,1,False,2459598.6643225695,-1.4013005231406601,1.3842713342092758
1278.8163874311003,1278.5409823199354,698.1858729509031,698.433538390704,7721.369872162905,6802.171433982616,1270,1270,96.85016857425803,0.03454763265431087,0.03421781107849522,1,False,2459598.6643225695,-3.3888157961643905,1.2275521843625108
165.8279443751438,165.53982703263034,698.815444607526,698.5984660568154,5049.3740600629535,6986.2066376771,1271,1271,81.51568463046667,0.16879650287547487,0.16866266660369325,1,False,2459598.6643225695,-3.4178004307820387,1.414700185713392
712.0693426451105,712.1044597119817,699.8766952212885,699.7072924066589,43260.92655982966,41002.79325025233,1272,1272,37566.45810393255,0.05856876568852302,0.05819194341546631,1,False,2459598.6643225695,-5.339230471576414,5.2441974887066625
1355.8188944672063,1355.5474742585156,699.7938764135885,699.5214177054014,9395.881567361783,8039.094484019194,1273,1273,79.40843474902212,0.01733885408174575,0.01754653268875302,1,False,2459598.6643225695,-3.570214695662408,1.4431365479102785
1043.730141395317,1046.7880234414422,701.038092820136,701.6205728623916,-1892.193191145744,-413.2725566303785,1274,1274,117.55041760853673,0.01493945620746532,0.015035221503950992,1,False,2459598.6643225695,,1.0172426959634144
1214.8917166861763,1214.6493024094602,701.224319609544,701.4845143376174,13040.327309238799,9249.13778702855,1275,1275,91.47083729658104,0.10204305620681503,0.10307406052211641,1,False,2459598.6643225695,-3.722449986456893,1.2895965005378285
230.80047115087547,230.50581208763265,701.784927780148,701.5418937669043,56472.152364719914,52277.12953355821,1276,1276,159.27157354209191,0.010278832111610637,0.010539613276850608,1,False,2459598.6643225695,-5.60297619580298,0.6874574599366194
471.86014750126185,459.72874645706827,702.906019120848,715.3329349887147,-46.40396668246032,330.8012280407285,1277,1277,87.18863588441455,1.2657194477804616,1.2807381231672483,1,False,2459598.6643225695,-0.10611464601216791,1.3416534294652522
1159.2109844710299,1159.3888935608575,703.2270775097624,703.4844425132475,12070.527190797104,10573.179221900513,1278,1278,82.58938762672,0.8064895269192218,0.8543637299466266,1,False,2459598.6643225695,-3.8677108477714413,1.4004925218654556
1315.2317878996864,1315.446963752706,703.9889624809673,703.9729517227211,1406.46792160215,544.0949529559988,1279,1279,90.23108142065342,0.03418963984062185,0.03487346484410718,1,False,2459598.6643225695,-0.6463836066849321,1.3044127307398652
1399.1049013261359,1399.0975441691999,704.3032601973746,704.7004480264703,7042.77885680372,6135.587410981948,1280,1280,554.1895215719408,0.0576561855305357,0.054758891366122095,1,False,2459598.6643225695,-3.2768372324214843,0.6663426382774613
1414.0759645568542,1413.9212607972393,704.2095151487429,704.1854726372377,1536.1565798995184,1146.0667989864244,1281,1281,84.01260862489511,0.1033992814873413,0.10913182448817167,1,False,2459598.6643225695,-1.4552216917158813,1.3819419619632878
87.33736774388422,87.73647716382445,704.6452267883152,704.2300076677237,1837466.7348597301,1456643.3147119405,1282,1282,85.45249624121672,0.13931003668390904,0.1472949437791389,1,False,2459598.6643225695,-9.215579913153194,1.3634912521311895
693.1752373580239,693.3380925295207,705.8799671687646,705.7226767493048,10657.389102132856,10325.947906178248,1283,1283,80.09007469385787,0.054478416223919024,0.05390186842730955,1,False,2459598.6643225695,-3.8420216875150737,1.4338563900583268
845.093755226593,863.399742115228,708.3707913472773,702.6389356486935,-90.38791459424553,182.7378853069015,1284,1284,99.45868469285382,0.23376016440087352,0.23543897218296128,1,False,2459598.6643225695,0.5382316497252374,1.198696357954296
314.003282955652,313.9428686500293,709.0559215327163,709.1350327856131,21443.73919712191,18803.508402401967,1285,1285,98.32326035448837,0.39174726700193374,0.41571376776391455,1,False,2459598.6643225695,-4.492794084451635,1.211162458988666
1070.997834348571,1070.9172767117936,708.950190017133,708.9071229746937,3646.1511894104647,1965.5615823437897,1286,1286,109.41029055154654,0.0045299958467027186,0.004511000831707329,1,False,2459598.6643225695,-2.040913500957075,1.0951577084149842
1092.7968810581547,1092.4868535657438,709.0615021497221,709.1769929591838,39446.84646559435,33349.87614180807,1287,1287,148.4483624193001,0.008424003836932665,0.008729881943182947,1,False,2459598.6643225695,-5.11493242652123,0.7638646090014043
523.1611460778607,523.3687093262803,711.1226246299178,711.3338915902744,-1194.8657302582194,147.38600318673002,1288,1288,84.49677496475749,0.08561691793097055,0.09125136338367405,1,False,2459598.6643225695,0.7716625322554511,1.375702803529613
738.69293722298,738.2005123602078,711.0973304759987,710.9282132282955,-1041.8891778829209,224.38878225461747,1289,1289,98.403103228978,0.20218190497592017,0.2148940364570951,1,False,2459598.6643225695,0.31530028259702103,1.2102811505284674
1371.17642491886,1371.3215278117734,711.0967703845986,711.2233655233993,7229.276696091036,5671.475345779902,1290,1290,77.24842825523537,0.024873037241384486,0.023083872646869067,1,False,2459598.6643225695,-3.1914369845007204,1.4730790073991276
70.10489599531483,70.1566483193675,711.7780767694059,711.2960168912479,39436.95607518577,21864.748384392904,1291,1291,84.72526210017207,0.3544674937142962,0.3550801956064118,1,False,2459598.6643225695,-4.656558073017202,1.3727708342624894
1234.7688658567636,1234.4236064053011,711.9885636752044,712.1005583731989,3275.679016749299,1769.358261985752,1292,1292,571.2663926628852,0.004884856092033,0.0046952134843766,1,False,2459598.6643225695,-1.9267363090283862,0.6992935518732445
542.1799260108846,542.2464009344682,712.8000078912471,712.5529532433858,131.41438654191342,1393.082740264492,1293,1293,37577.62592147855,0.08496475935215743,0.05907062303500272,1,False,2459598.6643225695,-1.6671391420087136,5.244520210157973
1182.044137381766,1182.0651383879422,713.1307528452312,713.2636292787765,4244.288220528055,3364.7930721796174,1294,1294,83.12304351923615,0.058939813301934936,0.05838519991435081,1,False,2459598.6643225695,-2.6245927661210233,1.3934995458723587
215.20566780500312,215.44468476421824,714.1017437904609,714.2705035146422,-866.0861983199216,919.999521032423,1295,1295,82.77687975800127,0.08555584942784179,0.09213494957217264,1,False,2459598.6643225695,-1.2166658663119336,1.3980305072661383
616.572342033267,616.1196137352521,714.1928037380301,714.5562731021,-161.91593328096292,536.707089269561,1296,1296,85.16869389431888,0.48623781732257515,0.49362716047166005,1,False,2459598.6643225695,-0.6315401928117487,1.3671031688802462
600.8170793642971,600.5225508652882,715.1114719292684,715.2737215202004,54758.96427382731,51383.02986427448,1297,1297,114.42148254997812,0.021549176456985855,0.021730665851225177,1,False,2459598.6643225695,-5.584246136700227,1.046534210336915
458.8916997958292,458.66320166353734,715.9448979312803,715.8905605210153,38599.497293066044,37480.116446801534,1298,1298,190.68127542977845,0.012230920588908832,0.011551807056482281,1,False,2459598.6643225695,-5.241699192014261,0.49203301636011476
1309.0265340767144,1308.921391247518,716.0118705080038,716.0840156489257,3645.881049383036,2266.191413149075,1299,1299,84.06941742935263,0.14870565283733161,0.15043955340697068,1,False,2459598.6643225695,-2.1954383372615087,1.381208041989272
432.2073248820938,432.2940970948207,717.13027310599,717.4537560307637,-1006.9968097889557,1067.0060587022767,1300,1300,93.47247216777372,0.08159221999255296,0.0826402936592656,1,False,2459598.6643225695,-1.3776140768358138,1.2660938140530225
1127.9402277514992,1127.7773029885218,718.1032722676255,718.2520579450434,8649.462243625878,7612.120715371636,1301,1301,79.43824190909274,0.08011204135657266,0.08722944096254888,1,False,2459598.6643225695,-3.510961030316364,1.4427290768330057
202.81312261706577,202.4882703393912,718.9365020746338,718.8488307412455,-1181.4981667564302,528.6270992066658,1302,1302,81.41162856020034,0.05477064811295418,0.05785007997845955,1,False,2459598.6643225695,-0.6150704201137085,1.4160870306316744
300.05114684279687,300.072271481827,719.1141289698743,719.2680523131916,292222.82354700525,273712.79196173453,1303,1303,82.97812037487701,0.14597112307127866,0.14498423916521957,1,False,2459598.6643225695,-7.4004345997712235,1.3953941544467552
1438.4595645285892,1443.0427158297618,719.8449023153747,719.6045084383745,34571.75939989787,546414.9855588862,1304,1304,88.62670318514257,0.06773526729449304,0.06995403230433637,1,False,2459598.6643225695,-8.151003366862426,1.323891650967284
728.1490529657374,728.3367806997311,720.9301034188726,720.8077634671146,2161.807465115525,3193.6946978834926,1305,1305,115.62315760366869,0.08817024204748168,0.0968576941819713,1,False,2459598.6643225695,-2.56793035641877,1.0351910729489484
985.8867046518792,985.6504444081229,720.996773233756,720.9935444465149,741.5269613055591,2205.6318308145787,1306,1306,73.06225490750127,0.05334065960683248,0.05647413669152147,1,False,2459598.6643225695,-2.166029414977798,1.5335704577071065
1207.0879390197458,1207.4609398967807,721.0043280971814,720.8976000768986,1330.2538439406148,387.19882452461644,1307,1307,316.71097420240017,0.10924153591185429,0.10401972101070235,1,False,2459598.6643225695,-0.2770319386705589,0.05885464361492996
36.01277294445446,35.977210101641205,722.0633827243684,722.1308289080251,11466.639099227014,12609.369769577726,1308,1308,123.27915457075028,0.035405039254377414,0.03875316496625558,1,False,2459598.6643225695,-4.058930314678222,0.9655790183075807
340.03021803962605,321.56216794607,722.1098837804584,701.8514850913014,-7.972667324151672,1277.5476239538705,1309,1309,154.38687531002836,0.012187675185685694,0.012314061800919884,1,False,2459598.6643225695,-1.5731396096499395,0.721277193151984
582.9570820492697,582.8319516154154,722.1530309693275,722.355461567147,43098.4629441737,38324.22814551962,1310,1310,97.59882505807923,0.05809867176566713,0.058618679360277474,1,False,2459598.6643225695,-5.2658804053817,1.2191916631719804
908.959839661361,908.956899646812,721.6910187281242,721.3911241695864,54.48435971599258,1317.35651826566,1311,1311,203.51974606913743,0.0040424558507180745,0.004366479538653828,1,False,2459598.6643225695,-1.6064551748689908,0.42128675654670844
967.103333701472,967.2075909512948,721.9143509252899,721.8767751685671,1105.656292142988,2525.608504376731,1312,1312,114.52942741195331,0.02789667586434173,0.028944632765228524,1,False,2459598.6643225695,-2.3131119413718775,1.045510413109224
1051.2058950673872,1051.3956566014285,721.9936722556122,722.0213109902251,1134.2455609293206,2156.0323329137286,1313,1313,84.17987503002097,0.018388516053178355,0.01834134911706416,1,False,2459598.6643225695,-2.141335036840015,1.3797824451072496
321.22167774972263,321.4244867903401,722.8733725659857,722.6928192626403,2819.492668430069,3242.657774316072,1314,1314,79.7633260708028,0.2114199453613494,0.20655017358700709,1,False,2459598.6643225695,-2.584449653809617,1.4382949982117195
1336.0249338657852,1336.1890082357331,723.8808715301369,723.6898329093805,1701.3367297698837,1292.6399697038746,1315,1315,93.87371474115807,0.05913455355211261,0.05776059707693489,1,False,2459598.6643225695,-1.58589081472175,1.2614431268722952
487.75975334192657,487.4495723299479,724.9344154238019,724.9100547266758,2054.2408307437,2907.5304042052812,1316,1316,170.50254580709466,0.002504544835502594,0.002534300366294891,1,False,2459598.6643225695,-2.4660075253646045,0.6134759670157097
159.86108327746862,159.53766020145824,725.8446220473421,725.564720712068,1091.6749334693861,2822.7969716593184,1317,1317,81.02379028176404,0.036460910674242696,0.0370821610015275,1,False,2459598.6643225695,-2.4338959703119505,1.4212717479018986
1160.8041846019544,1160.4615944954855,725.9741255346792,725.9796069197454,3677.4978824910486,3029.911119971009,1318,1318,85.43446182095065,0.04764547252467336,0.05030724563051624,1,False,2459598.6643225695,-2.510771585717095,1.363720416759192
242.66377125880825,241.77461010908416,727.0311280522819,726.8093456159278,7893.543128174726,6362.10460594488,1319,1319,90.31697349176567,0.12586789103474066,0.13061173334197657,1,False,2459598.6643225695,-3.3161988769883513,1.303379696754662
515.079409141766,515.1212633907683,727.0075944984575,726.985170607161,9602.453830294544,7420.882812541085,1320,1320,125.53377386222452,0.008847729100774927,0.009461321223203353,1,False,2459598.6643225695,-3.483335796819216,0.9459016742746008
118.9270308251595,118.75033012275892,727.9548978873302,727.8936478050324,27474.808206340567,27833.931004881993,1321,1321,91.84808320708783,0.45674107141313597,0.49180608027785466,1,False,2459598.6643225695,-4.9186332291228565,1.2851278933674501
1193.0644403368897,1192.9914016825414,727.8442691858501,727.6887826432879,4927.753648750662,3582.0617570360528,1322,1322,93.72443063650469,0.011053179186960069,0.011919040178153897,1,False,2459598.6643225695,-2.69252953593143,1.2631711097487084
269.82463347300546,269.51986206362716,728.9930539465964,729.0013040846288,119067.52536835353,110532.11075139671,1323,1323,84.34513797109354,0.027452123015145005,0.02841844996654701,1,False,2459598.6643225695,-6.415918021970501,1.3776530043465036
367.93039898423825,367.81298933827054,728.8041406978972,728.52187789425,8159.620013958648,9384.892867202929,1324,1324,97.71186660087963,0.0804916104494471,0.07880210749587026,1,False,2459598.6643225695,-3.738270161495119,1.2179348624477375
872.8890724673846,872.6171058292505,730.1819889259261,730.4298603740586,10149.92171268605,10411.402923309492,1325,1325,122.90089372759294,0.006273852013239534,0.006661618041730454,1,False,2459598.6643225695,-3.850969998408506,0.9689155341487111
933.4632938836414,933.56702607372,730.2201767081189,730.3256423254321,-799.9856941499547,814.943130525753,1326,1326,96.31908024257466,0.054749884234970764,0.05607748332656938,1,False,2459598.6643225695,-1.0850151213679866,1.2335223197338876
1287.8846173733975,1287.6607499820493,730.9077609816404,730.8363996451186,5039.174272305652,3437.960181940192,1327,1327,99.49578518203155,0.015161761174636816,0.01499476759505605,1,False,2459598.6643225695,-2.6479489692792746,1.1982914276724403
783.8282619703043,783.5490709545337,731.9171110981835,731.825569312573,154161.90023140266,142734.24523183878,1328,1328,87.02830045950982,0.2767423603099059,0.28441898229830564,1,False,2459598.6643225695,-6.693517320355839,1.3436518806896414
1262.008830890174,1261.9667646724363,731.8510682305782,731.6769000103957,6082.344248141708,4760.762847262565,1329,1329,98.21261434005636,0.20113475234436642,0.2106007405901335,1,False,2459598.6643225695,-3.001388233348752,1.2123849573916639
769.2521608158113,769.5235413767844,733.0719972018081,733.1078842256256,5758.8707423473625,3888.4507921374625,1330,1330,83.43774511003882,1.1675066747669176,1.3083486392659816,1,False,2459598.6643225695,-2.7816383816586185,1.3893967396809372
79.85445674029131,79.72303177290942,733.7848799624794,733.5010075896837,968.4373049622378,1659.8960043953657,1331,1331,202.07262968662963,0.041487429244104555,0.0391242794061269,1,False,2459598.6643225695,-1.8573990620178003,0.4290344037413242
552.029871776071,552.0231095583035,733.9871061938316,733.9708088565972,31507.055203198106,30427.89865438771,1332,1332,149.65357082102585,0.01702766019665992,0.016201542560766884,1,False,2459598.6643225695,-5.0153767659237865,0.7550854272537877
328.78085055464186,328.52150050092683,734.9521263866047,734.9870138919093,-1207.5671175323012,441.9106066265238,1333,1333,408.59532938773765,0.11007366005265914,0.10563549667774667,1,False,2459598.6643225695,-0.42053292698488487,0.33543035807110133
827.8773479821908,827.6492865796206,735.0290931277565,735.0848097612992,19814.55073542769,18896.80751850032,1334,1334,105.34260567720008,0.1273850810537944,0.12612160949002146,1,False,2459598.6643225695,-4.4981679617014105,1.136292995441298
1033.8127881303672,1033.5126469441916,735.2284936158404,735.4548644491167,6052.41784390087,6698.321664900047,1335,1335,84.43032946099467,0.02143016800391994,0.021788976608033653,1,False,2459598.6643225695,-3.3721118613779795,1.3765569268870748
1361.8456409481848,1361.563385958368,734.7219525874469,734.4062506879195,3795.438253327854,2721.866630104041,1336,1336,103.93573346151587,0.16171615676848902,0.16616663224268666,1,False,2459598.6643225695,-2.394363966224285,1.1508909238943315
416.05429864614183,416.0602795398225,736.1995952107359,736.4497237687374,44178.86226542342,42958.24121299482,1337,1337,98.108559078731,1.5446581604654819,1.606524058176619,1,False,2459598.6643225695,-5.38981309386306,1.213535893616509
131.88943807720563,131.68478844760355,740.2028205295109,740.4492962184923,2184.4728394982735,4046.655827358612,1338,1338,73.87037151454261,0.046128421896430113,0.04858423541526985,1,False,2459598.6643225695,-2.824937535017918,1.5216274287650977
479.8601878768649,479.6178123533617,740.1251438164561,740.3082471928178,13557.010871945768,14082.896909186575,1339,1339,78.83153680738027,0.9836477693441769,1.0667251031768177,1,False,2459598.6643225695,-4.178926863544572,1.451053153943282
996.8647484254913,996.520590365792,739.9170556642515,739.8997934751782,216.91198844820042,683.3284183397933,1340,1340,81.68777307564318,0.10643994726008627,0.11004984864720968,1,False,2459598.6643225695,-0.8937705696669895,1.4124104949528942
22.30593993943927,22.3594018552813,741.1894945555342,741.408948929781,-1323.9174191567568,1040.8221616197159,1341,1341,77.12723568877199,0.02808695642852977,0.029525307939633542,1,False,2459598.6643225695,-1.3506381902790519,1.4747837214819932
1390.0336577597982,1390.231825869633,740.9932684480403,740.9875161500236,286.2967009416882,155.42927188923593,1342,1342,78.5689300061206,0.19980479743183543,0.19396475551850392,1,False,2459598.6643225695,0.7139711054178803,1.4546760399749017
1226.9517657018264,1226.8238767603493,741.9208872327971,741.8067211303161,16027.652316855703,10913.228908809318,1343,1343,88.51002118919767,0.1306045130126701,0.12759578130840793,1,False,2459598.6643225695,-3.902080025145665,1.3253220250041906
205.93202332605867,205.7851194552045,742.8883661241184,742.7501382971863,18622.769522168375,19717.387830965978,1344,1344,102.71071994883319,0.026816822277596346,0.02646048857055149,1,False,2459598.6643225695,-4.544320310385702,1.1637637032766974
644.973251839173,644.839252100882,742.929901371626,742.8628382599422,27403.694789990495,8363.773718115597,1345,1345,78.57630657261655,0.1584101860773292,0.1539405654967098,1,False,2459598.6643225695,-3.6132025493710254,1.454574108723383
658.7777337140727,658.5330032576713,743.189976302363,743.2965725333803,3722.9801664369106,1759.8669913263072,1346,1346,86.06017315442104,0.05616375630593679,0.0563836297857913,1,False,2459598.6643225695,-1.9208964771738921,1.3557975979123076
705.8423215805444,705.5933018999834,742.8928822491857,742.782535678009,7747.54544044322,8091.379425132376,1347,1347,81.57141973607872,0.2133527284670315,0.21279621852276817,1,False,2459598.6643225695,-3.577253280227426,1.4139580838209103
1418.712018671359,1418.0444881082265,743.564990813966,743.9007213782422,1853.8781253318634,1341.1590789408237,1348,1348,98.87563890764977,0.060158110432525745,0.060361922327939195,1,False,2459598.6643225695,-1.6258975979281063,1.2050798797783064
6.930935597977957,6.9342194886498945,744.0064747876895,743.9962786007568,-1460.3498086200912,148.95441805410044,1349,1349,115.9052966147875,0.005412616468804826,0.005493372061616615,1,False,2459598.6643225695,0.7601696640265521,1.0325449300218508
602.9836845322255,602.9447537418808,744.9768864206529,744.9766017584417,2471.0429664282606,3622.085068064922,1350,1350,99.67572467932713,0.0644491920636494,0.06778014432738597,1,False,2459598.6643225695,-2.704593477978452,1.1963296322312265
1079.1061565831278,1078.3882120369612,744.8211646301644,744.987494860684,-338.14029309227345,175.53691873195055,1351,1351,93.17058432900204,0.7730227071808846,0.8048516640315644,1,False,2459598.6643225695,0.5818819599318419,1.2696060887480343
271.82062428406994,271.4101004072223,746.2051851714596,746.372282987127,1636.8403365366353,1622.256271044758,1352,1352,107.43119137019613,0.3435873021078551,0.3453582247232543,1,False,2459598.6643225695,-1.8324955173418853,1.1149771570105675
462.99203871429427,462.91846101819283,746.0033614317424,745.9973649886796,5752.1341363458905,6398.500808316887,1353,1353,86.6183674126649,0.5041982922755068,0.47255631700989437,1,False,2459598.6643225695,-3.3223924360723682,1.3487781521322109
766.0689168768598,766.1176790043573,745.9008190611447,745.7170084164524,138.3609046402506,853.9618027780015,1354,1354,90.66015561385957,0.36616089024973747,0.3620880214805727,1,False,2459598.6643225695,-1.1357929766512922,1.2992619863761556
1184.812491479167,1184.7044446675054,746.1017333464094,746.1995713733753,2646.039214659794,1597.9717656184803,1355,1355,86.82974017038308,0.018586785471827787,0.018835465379067853,1,False,2459598.6643225695,-1.8161196170656413,1.346131883198398
985.1984668937041,985.4462382360996,746.9424483058705,746.8204335914168,8742.298782963553,8488.56911824464,1356,1356,80.45990822808892,0.40426421944509117,0.41250855428603267,1,False,2459598.6643225695,-3.6292830863304366,1.4288543045921491
1404.3904322840956,1405.2518213951064,746.9569912989293,746.7855207649743,1275.5859086230762,1124.1814451961304,1357,1357,112.21693524742935,0.005477390252695376,0.005339456589383299,1,False,2459598.6643225695,-1.4342878954823197,1.0676571279770042
877.1158677853383,877.1926925220155,748.0839042583485,748.2369046498001,2373.550186647637,3315.6131403764525,1358,1358,83.95835682209244,0.03852447708063295,0.04041981684645784,1,False,2459598.6643225695,-2.608606493589284,1.3826433111323866
1051.9516720599975,1051.9414404430404,748.8550161799925,748.8836143341083,1.416281551246243,822.8870208959778,1359,1359,101.69858717947689,0.023498357795591805,0.023420788157360112,1,False,2459598.6643225695,-1.0955473942157532,1.1745158376884373
1270.200896605432,1270.3193927822406,749.0881798077278,749.259494383972,5319.959362140389,3527.875796478384,1360,1360,94.70042884634087,0.050549502042735915,0.04750074525705182,1,False,2459598.6643225695,-2.6759800802476983,1.2519232725756158
118.17300808781101,118.34339348226747,750.1151902941738,750.2580236332825,46988.883807001504,45440.75802745642,1361,1361,81.19385561810559,0.542507688626807,0.5589275447155859,1,False,2459598.6643225695,-5.450810781995859,1.4189952241678245
491.9919814562609,491.9239176861281,750.0157698026869,750.0492628470012,2860.8500514367233,3628.5228823306993,1362,1362,84.68450727763414,0.039191992968441274,0.040792302991091205,1,False,2459598.6643225695,-2.706521528677791,1.3732932242918727
78.8258815350126,78.25683048714644,751.757910821753,751.5511962966441,-1512.1408651135466,276.70407597155685,1363,1363,655.5177292869777,0.0018938506042972029,0.0018776291029282553,1,False,2459598.6643225695,0.08776424546179454,0.8486579687404616
215.8999915938715,215.51334306975423,753.5975051645926,753.7788583033799,-1251.4599896675945,674.5124522251532,1364,1364,103.45442671565777,0.019750664856847573,0.022130834862438116,1,False,2459598.6643225695,-0.8796717922634723,1.1559304406903352
951.0254421573111,953.8279921738676,752.7688157024564,755.8165565720963,-1190.2179106834153,-394.6174689319239,1365,1365,90.72930335173695,0.02735899298537437,0.02682527405262521,1,False,2459598.6643225695,,1.2984341961996428
517.8654764810343,517.596721764298,753.7787492238806,753.316852529954,-1029.6482491410181,530.4358369501068,1366,1366,90.52004496594363,0.08737940906522892,0.08984068285012183,1,False,2459598.6643225695,-0.6187790079516508,1.3009412342515
891.9729977229259,891.8478984863533,755.1967599887925,755.4338719565167,12101.839399903467,11196.633547679796,1367,1367,97.5316699064974,0.10773933797363856,0.11491506843266514,1,False,2459598.6643225695,-3.929915524466436,1.2199389864676067
344.86809446951344,344.49426504449286,756.1781919771855,756.211051982546,-1245.6855762561083,429.90394853777497,1368,1368,97.21128211076564,0.14940159830361185,0.1551491048316408,1,False,2459598.6643225695,-0.39062544819789796,1.2235114592028222
824.1141650969627,824.2080065765771,756.1301419070918,756.2930333110978,50464.267767330566,44616.896892552875,1369,1369,83.70616672424785,0.045189610340318466,0.042317654623355266,1,False,2459598.6643225695,-5.430945267687999,1.3859095015036456
938.8407541175486,938.6053431075583,755.8376316492652,755.5745929137884,3898.5226419487753,4971.014091026454,1370,1370,99.0578257813468,0.05876321047230797,0.05618517089759462,1,False,2459598.6643225695,-3.048309348722029,1.2030811582283418
315.1208410827224,315.23929242718606,756.8576641760146,756.6623144697694,9112.171293870473,9868.987794509763,1371,1371,83.53710049275895,0.4971616889374935,0.5155192836040979,1,False,2459598.6643225695,-3.792878392848195,1.3881046438745446
