x_0,x_fit,y_0,y_fit,flux_0,flux_fit,id,group_id,flux_unc,x_0_unc,y_0_unc,iter_detected,removed_from_ensemble,date-obs,true_inst_mag,inst_mag
1326.8137427487295,1326.6516340615888,731.870005024832,731.7210705035993,21283.841874898444,18366.21276731072,1034,1034,215.0874745932654,0.2200058822926237,0.4452269857517598,1,False,2459598.631602662,-4.467245891168881,20.53275410883112
660.2924992954743,660.5065652294273,732.4082664472223,732.233121902414,2274431.2464089016,1963919.610621936,1035,1035,922.3463780645984,0.0045668977686775,0.0066380613087326,1,False,2459598.631602662,-9.540006130155781,15.459993869844219
159.98834099096945,160.00043135992644,735.113957410847,735.0560271009224,-2233.830841625019,3488.975408521409,1036,1036,198.7833355677948,0.1536414471695819,0.2366096685643063,1,False,2459598.631602662,-2.6639416342121414,22.33605836578786
192.92950127428583,192.84870548728105,734.9963377285343,734.9806055792727,11872.441362415466,13736.70866239288,1037,1037,311.58070045985266,0.0190797156405062,0.0189710635440107,1,False,2459598.631602662,-4.151903582019931,20.84809641798007
1066.0289078592768,1066.236697059082,735.3176616446378,735.548309919166,5990.503932057502,4547.864051317686,1038,1038,321.3888797168267,0.0959169931443533,0.1525242293490961,1,False,2459598.631602662,-2.95171554796029,22.04828445203971
14.979329918860762,14.944313924797385,736.1951212371416,736.4167452550863,55006.10058796108,59354.87406879596,1039,1039,252.5394646461238,0.0437754584138263,0.0455603438988236,1,False,2459598.631602662,-5.7408378329382295,19.25916216706177
221.67865589811268,221.1934998405607,735.5933912821212,735.0646099278688,-2657.784929199758,1798.495833552286,1040,1040,216.36499414749156,0.0352230640416083,0.0307430062759197,1,False,2459598.631602662,-1.9444704533420376,23.05552954665796
286.0350097559583,286.062246243552,736.1657814914497,736.2151370548412,5520.206514100017,7780.24062714005,1041,1041,232.773786968028,0.0292242718187505,0.0259721867045767,1,False,2459598.631602662,-3.534679435823867,21.46532056417613
696.1170291992437,696.3005396244713,736.0186150020992,736.0657972250755,11095.232828162085,9052.684658875543,1042,1042,265.1021133669098,0.1410139937855503,0.1182225917399786,1,False,2459598.631602662,-3.699140344261977,21.300859655738023
1128.1203157368716,1128.3400179621738,736.1075622687631,736.263891673471,7197.24230831346,6095.359989197198,1043,1043,288.76406664720133,0.0819502316961758,0.1526797047807971,1,False,2459598.631602662,-3.2696952630684177,21.730304736931583
1211.980475048534,1211.994601235881,735.7988081088066,735.6772097966257,11071.133891749734,7600.641764526972,1044,1044,977.8846313372862,0.0092675850759982,0.0133979050128675,1,False,2459598.631602662,-3.5093225225296947,21.490677477470307
395.97491208873095,395.932195433573,739.2124166134837,739.4954255844654,51009.82690716581,48665.69710284019,1045,1045,265.795484688561,0.0748214320658705,0.0726769960643047,1,False,2459598.631602662,-5.5252542350195855,19.474745764980415
645.1498319339157,645.5623262211762,738.6052968357608,738.269229098655,15011.670203885067,3007.0210323680967,1046,1046,350.1486294973692,0.0278660040115362,0.0215767019907604,1,False,2459598.631602662,-2.5025380275737383,22.49746197242626
756.9919660882184,756.7868861418067,739.1479949891952,739.8361572073397,-1145.6461617927062,338.7545685333226,1047,1047,298.03092694005863,0.5140437725493855,0.525846696869206,1,False,2459598.631602662,-0.13190976553012365,24.868090234469875
1372.8822277393435,1372.8743592966546,738.9071595823747,738.811803946703,34937.59576883837,27158.29418544675,1048,1048,297.4122772783472,0.0149465363598549,0.017961699050432,1,False,2459598.631602662,-4.891953084188793,20.108046915811208
38.10339261429993,37.47907891080671,740.0018611736248,743.3966869627233,-9226.26989100415,-1770.9145324252204,1049,1049,515.697674225478,0.012952773543212,0.0105861440747874,1,False,2459598.631602662,,
1020.7151810613256,1020.323326410454,740.9067123230544,740.731034148808,13983.686084267953,10415.136739696962,1050,1050,330.86185557203515,0.1881000830630781,0.1831681312124837,1,False,2459598.631602662,-3.851359303568444,21.148640696431556
1344.1885966728494,1344.3937991035614,740.9985862318377,741.105254921713,22590.98445523481,18015.470366952875,1051,1051,897.5989118838833,0.1945941230639709,0.2196772622812813,1,False,2459598.631602662,-4.446310877266454,20.553689122733545
948.0099895085868,948.0236250338012,743.2672899298811,743.4704387270926,1784.4960836415908,2096.551069877521,1052,1052,312.98596034280433,0.111827156645715,0.1386917413735338,1,False,2459598.631602662,-2.110960477814971,22.88903952218503
831.9734986697848,831.948905382936,744.1045716769032,744.2147716596671,407291.9823893077,368541.5596359172,1053,1053,229.57774744625425,0.0941636554328044,0.0800375065175849,1,False,2459598.631602662,-7.723413036719933,17.276586963280067
863.0156565897901,863.0573360485154,744.1274061645887,744.0225737162101,1664.6478649462276,1821.8904745335008,1054,1054,247.6283009520452,0.0299016432234608,0.0255185021174571,1,False,2459598.631602662,-1.958502526221041,23.04149747377896
189.0796891969364,189.11472796255416,746.9368244471459,746.8612845618865,20855.436694406664,22763.739723103205,1055,1055,254.32956700370855,0.0294704248506736,0.0244568805411689,1,False,2459598.631602662,-4.700305891481395,20.299694108518604
1183.7110711812386,1184.514418379695,746.7422675246748,746.8063872245053,6426.571923054607,3751.475294365198,1056,1056,257.37320922580363,0.0630591049861616,0.0498281837780093,1,False,2459598.631602662,-2.74270208998891,22.25729791001109
353.9182358909987,353.8445098354412,748.94658753251,748.8912174805963,7486.15241905741,8923.031801699039,1057,1057,254.24917035010245,0.0530361883242794,0.0649885446485565,1,False,2459598.631602662,-3.6834779652382315,21.316522034761768
905.049133328284,905.0529387972482,748.8823264488742,748.7940542689479,11594.997650670271,9254.762931021083,1058,1058,226.44046950927,0.0404062950255593,0.0481159817873949,1,False,2459598.631602662,-3.7231101091813796,21.27688989081862
1058.9706635489454,1058.929366747942,750.8728753787633,750.8018675760924,14635.149219049286,11835.408308618764,1059,1059,212.1059814015273,0.1030670670761492,0.1023066073689251,1,False,2459598.631602662,-3.9901549762191593,21.00984502378084
473.9024577854096,473.773385840749,752.3511519725255,752.7056123428696,2222.926555664819,3927.8066191334015,1060,1060,481.4106008041852,0.0186928739107021,0.0410646224799345,1,False,2459598.631602662,-2.7925721073789926,22.207427892621006
972.2804383446946,972.2786976586332,751.9191188601554,751.8539854046799,5094.393721884482,3797.925982440097,1061,1061,222.81430720937925,0.0194108288687394,0.0172978248992764,1,False,2459598.631602662,-2.756063104559405,22.243936895440594
1239.200882543902,1239.40660761008,751.9467551969453,751.8943228771358,216670.2909614215,194531.28735783783,1062,1062,272.684342991523,0.0406110314215734,0.0581378313271954,1,False,2459598.631602662,-7.02967051532559,17.97032948467441
340.83044895854533,340.7258753742038,753.8719174662746,753.8188680265447,4699.034847496683,6036.667046341283,1063,1063,291.81960032827607,0.0329874435696717,0.0400099405552182,1,False,2459598.631602662,-3.2591899204739345,21.740810079526064
105.87221146782127,105.7665150804446,754.902237827511,754.8113319223572,25054.90997153012,29103.175908300247,1064,1064,184.33068332468525,0.0184659836384443,0.021134055937722,1,False,2459598.631602662,-4.96704782399805,20.03295217600195
161.95506491329687,162.17939960092733,754.9458259235074,754.9123090756958,-6102.585926724456,1167.4753830263812,1065,1065,305.4134377231804,0.0463060686004874,0.0364230555373474,1,False,2459598.631602662,-1.4753161930874037,23.524683806912595
646.1340822354932,646.2072388361136,755.1234155061758,755.2705744444393,31772.346547828354,27402.85652372023,1066,1066,221.84321635750635,0.3709337653299671,0.3894457009585647,1,False,2459598.631602662,-4.901686455272535,20.098313544727464
122.08906346014422,122.15602491910316,756.1058939546574,756.1925465943668,102571.75639956954,97263.11954913216,1067,1067,1287.2871248225065,0.0077140440091535,0.0077364364350064,1,False,2459598.631602662,-6.277067349981821,18.72293265001818
1433.9697246055716,1434.3612434987072,755.7824965403348,755.6855171027344,5917.262315666048,2975.335821407715,1068,1068,877.8006148714876,0.0260187689189841,0.0386619728480654,1,False,2459598.631602662,-2.491036840591927,22.508963159408072
857.8686289085501,857.4624766638665,757.0583871517555,757.5143691053809,44819.15366282048,10429.79094096382,1069,1069,302.8493558219114,0.0888858170891115,0.0775248703795475,1,False,2459598.631602662,-3.8528858715404817,21.147114128459517
1319.1447503324166,1319.3370521136508,756.8099944866326,756.6293392222409,6657.78286795832,3541.0430410911576,1070,1070,211.3484760456336,0.2267966108938749,0.195336354923183,1,False,2459598.631602662,-2.680024877211895,22.319975122788104
1355.995951822888,1355.963424607086,757.3411661641948,757.8085184029509,7596.135457818902,3517.825005188129,1071,1071,5449.124746423738,0.0081957014883364,0.0085629449707613,1,False,2459598.631602662,-2.6728824422129316,22.32711755778707
876.8821829316809,876.7155576395174,758.0318760163759,758.1642484533354,19952.778221368368,15099.78046981528,1072,1072,736.1290828843494,0.0496283546508877,0.0487204418296673,1,False,2459598.631602662,-4.254623446426997,20.745376553573003
237.12325288284504,237.18125784541945,759.8928637856513,759.7899686063662,16583.206884703934,18939.608532417344,1073,1073,238.2559494888474,0.2498727631774055,0.1994568598299025,1,False,2459598.631602662,-4.5006243587433215,20.499375641256677
739.8377773689853,739.7457923467443,759.8176332400791,759.6357019972182,7961.206620663084,7420.622291073541,1074,1074,405.3426895860533,0.4626845575670649,0.4298889828108959,1,False,2459598.631602662,-3.483297679716202,21.516702320283798
810.0903445174403,810.265493838889,760.0332382960445,760.0728948373027,6823.431802154245,5907.659480456091,1075,1075,623.1301472891652,0.012620181893341,0.0158081542134655,1,False,2459598.631602662,-3.2357354993923164,21.764264500607684
1162.0764282490316,1162.1368437368349,760.1880826869169,760.4075970128429,12711.681997904703,9994.490294142184,1076,1076,296.8575350371504,0.0545671975777551,0.0520785019841561,1,False,2459598.631602662,-3.806598489629844,21.193401510370155
822.1177080978441,822.1425532380628,760.7360402701926,760.6411571544426,6606.005256917779,5134.130860029092,1077,1077,357.60273839594,0.0112075884235643,0.0149290903692172,1,False,2459598.631602662,-3.083364197911756,21.916635802088244
1026.8119562367208,1026.6315720741518,761.9597667450993,761.9015551319291,44823.65033551089,29499.820885465244,1078,1078,497.8445182179197,0.014389725879033,0.0131854317532782,1,False,2459598.631602662,-4.981745310884368,20.018254689115633
690.0495398978248,690.0611159541514,762.8868065432108,762.8344015926851,17888.60163197736,15726.378508262856,1079,1079,210.2282849114257,0.4441231658417228,0.3577940825235899,1,False,2459598.631602662,-4.298768673739297,20.701231326260704
707.7938977947847,707.6649148262202,765.0329923815218,765.0277551581787,10719.619029215344,10331.580315906853,1080,1080,378.9313409657266,0.0079038366175365,0.0108933109205891,1,False,2459598.631602662,-3.8426137536372322,21.15738624636277
1370.8680878119194,1370.686638021901,764.6776470178662,764.3678399906779,16081.107513097442,11955.967229544964,1081,1081,204.41142393947055,0.0878989087827724,0.1061432008276396,1,False,2459598.631602662,-4.001158653197386,20.998841346802614
294.1040188870238,294.1442464320852,766.2053004349154,766.4388341602387,24926.281361359903,23276.188656175316,1082,1082,734.9017189636015,0.0120646045872548,0.0155357666374791,1,False,2459598.631602662,-4.724476534556249,20.27552346544375
390.8700229790426,390.7776421919388,766.1812751957566,766.6077435205641,13534.66485519765,13140.346830173963,1083,1083,1449.025491224348,0.0109662365110272,0.0136079007074288,1,False,2459598.631602662,-4.103713933878752,20.89628606612125
190.92685685907097,191.19117937213667,768.0156374990952,767.9464905961468,-3738.307264749285,1429.7218902606849,1084,1084,366.8108378323144,0.0194120836431753,0.0314708657421569,1,False,2459598.631602662,-1.6953257798152332,23.304674220184765
590.9644300049658,590.9173391488987,768.1541849487036,768.3571587757364,491821.31132743147,361382.3810616755,1085,1085,281.8232943100016,0.654205139646359,0.530330769787387,1,False,2459598.631602662,-7.702114300764943,17.297885699235056
987.1787099750376,987.381733103445,767.9996906185512,768.0047505063216,67105.0545255915,50084.90606562354,1086,1086,969.6000178922332,0.0665298259908619,0.0878211235525232,1,False,2459598.631602662,-5.556464022176701,19.4435359778233
1203.8952049987265,1203.9395157081888,767.9602660920068,767.7971886031103,9785.039499951556,5052.947352738451,1087,1087,177.6982662164008,0.6832750268832849,0.6968709906768551,1,False,2459598.631602662,-3.0660587964402497,21.93394120355975
438.7704473757005,438.7924009246125,769.2017132634802,769.1055509636188,2112.590754417872,2571.417250002763,1088,1088,323.966169147545,0.0328049407270284,0.0421585983524927,1,False,2459598.631602662,-2.332628245658875,22.667371754341126
850.1542511593582,850.2059777400606,768.8343233695551,768.6580127204493,1031499.1549120724,931266.5773886122,1089,1089,351.9495830846856,0.0911681512065466,0.1004224716079755,1,False,2459598.631602662,-8.729881904851636,16.270118095148362
30.15724362156049,30.228623955680145,770.2050955375344,770.5866080648253,28992.669701446237,24344.766512652863,1090,1090,5638.462320879361,0.0391701389703266,0.0606842784045254,1,False,2459598.631602662,-4.773210897307175,20.226789102692827
321.4958344527851,320.7629091531676,771.3129005171274,771.7967052864028,245.909157992694,2202.327755006263,1091,1091,250.61021313149485,0.0348922640088645,0.0282650852153576,1,False,2459598.631602662,-2.1644017433395404,22.83559825666046
65.99746645626507,65.47966552489805,772.0446375423578,773.3594739369537,-8898.26244303228,-1518.5898857743898,1092,1092,298.94948002036807,0.058177846852431,0.1003525739238794,1,False,2459598.631602662,,
621.8014662370076,621.6839592633881,774.8955572327369,774.7853363891033,65291.070484315205,61288.75836799166,1093,1093,2589.727122603701,0.0044642230285295,0.0070725003941855,1,False,2459598.631602662,-5.775648921174371,19.224351078825627
249.03625430573445,249.1269603526973,775.8221273124904,775.7762276004839,6168.887948470194,9674.90785326444,1094,1094,308.5507222374921,0.0714082169524101,0.1158181543594427,1,False,2459598.631602662,-3.7713139565989255,21.228686043401076
740.1542530576169,740.1920162065278,776.2063154141714,776.4823513743216,49999.83580994084,45255.993487314045,1095,1095,210.61388277354533,0.0270091050408666,0.0306731761465863,1,False,2459598.631602662,-5.446387121285937,19.553612878714063
425.1362015540675,425.18510416021246,776.8064281997456,776.6363560339064,89023.76937586773,72656.95439780396,1096,1096,228.4241086598727,0.0526727758720981,0.0549261895032474,1,False,2459598.631602662,-5.960389836559651,19.03961016344035
483.9962536077505,483.75134618034673,777.3371753024594,777.9089320153911,462.13693461526657,1462.0146150422113,1097,1097,236.76520235582103,0.0346350585754902,0.04398945795362,1,False,2459598.631602662,-1.7195761483814056,23.280423851618593
453.039822555153,453.057483493532,778.1080516437806,778.1622538355942,84536.39546982842,77121.85079142287,1098,1098,838.1539853797772,0.0120333607411513,0.0114199274480782,1,False,2459598.631602662,-6.025140471547001,18.974859528453
800.8889481317017,800.9191897596284,780.8857977240905,780.6862642942863,3687.1414714153743,4098.753936029729,1099,1099,304.9169537937341,0.0900646425711423,0.1081238512186071,1,False,2459598.631602662,-2.8388264800264023,22.161173519973598
1114.2135159158345,1114.3999728504182,781.0073663327632,780.994582630229,124418.78179550605,103764.49817932268,1100,1100,324.3587122925866,0.0170723288645757,0.0252313101906851,1,False,2459598.631602662,-6.34731883845343,18.65268116154657
366.9403067592661,366.8859902778202,781.8111333627477,781.6665881676205,351436.69023983506,255564.74021165568,1101,1101,274.2471873604874,0.111834292181717,0.0940112580611958,1,False,2459598.631602662,-7.325949200259625,17.674050799740375
1266.695992635293,1266.6344937447243,782.1833130030323,782.3068810994353,20572.254989968,17255.70587213715,1102,1102,1841.2928224484624,0.0344797344294188,0.0228361251629521,1,False,2459598.631602662,-4.3995286869470815,20.600471313052918
76.6837137596569,76.75949807295869,783.1610288780938,782.9685739948419,-5712.117554574707,1312.4115788877114,1103,1103,213.6261877904804,0.0270459394555775,0.0323981554282319,1,False,2459598.631602662,-1.6023719965487628,23.39762800345124
292.2732441499767,292.4938165187449,784.0634001211764,789.4571580509804,81399.42051484271,26421.74363641948,1104,1104,202.94806080418664,0.030013693722482,0.0447742231682729,1,False,2459598.631602662,-4.862100549187465,20.137899450812533
666.0126629857076,666.196683196583,783.0180490196924,782.9666948533397,1780.6043920080583,640.4184933409754,1105,1105,251.0369114487439,0.0322804385160541,0.0336706716413594,1,False,2459598.631602662,-0.8233565245356332,24.176643475464367
879.1602611788396,879.2935323645276,784.0067989591023,784.1210228962611,16694.44922841899,10632.483282379284,1106,1106,246.0566322087268,0.1670943240028497,0.193531624135093,1,False,2459598.631602662,-3.873783634547225,21.126216365452777
1434.9184619909302,1434.8730662066102,784.1037962956684,784.2782679830314,15144.589227879762,7495.908437775185,1107,1107,50949.95939924788,0.0248210914775131,0.0400539332688428,1,False,2459598.631602662,-3.4942575457563887,21.50574245424361
685.0289193577053,684.9901792975984,784.9917847550046,785.1906577945799,306843.62034080847,244346.98986217243,1108,1108,350.51915807394835,0.1827701676877949,0.3041000057055136,1,False,2459598.631602662,-7.277214346388274,17.722785653611727
701.8632762301228,701.7433901759296,785.0798120765846,785.1767778504827,18556.50957113101,14967.030532397916,1109,1109,490.6344202306504,0.0201441647516153,0.0295021442540876,1,False,2459598.631602662,-4.24503597472709,20.754964025272912
977.2607236391776,977.6345306501324,784.9692103178003,784.8329441751146,6434.837374576635,5554.114643440872,1110,1110,2903.570915233694,0.0110631970171815,0.0115457537892852,1,False,2459598.631602662,-3.1687339628365048,21.831266037163495
1179.11173202129,1179.23230509752,785.1072375452742,785.2736483753839,623363.3110730852,541199.0569296975,1111,1111,241.83090843212295,0.1906652934845639,0.158144226611393,1,False,2459598.631602662,-8.140589441059037,16.859410558940965
1204.4816354299996,1204.652705883169,785.0712713019733,785.4285083793383,7936.7274081946525,4387.428809834028,1112,1112,605.0807503521903,0.0063439788648519,0.0173232063798213,1,False,2459598.631602662,-2.9127220699356426,22.087277930064356
818.9746810923348,818.9680510832294,785.8221346736516,785.7025997808103,13801.9007957068,13099.549247304474,1113,1113,225.53631841333203,0.0405470408704552,0.0342276951321745,1,False,2459598.631602662,-4.10033774303179,20.89966225696821
222.11928304161543,222.2210198861821,786.9384577588909,786.9062957116189,7952.639672279329,10769.627782528216,1114,1114,312.00697114154525,0.0348834947143565,0.060606227807667,1,False,2459598.631602662,-3.8876985971218603,21.11230140287814
1216.9350484933325,1216.902336519339,786.8128301801382,786.659221635956,16674.619596509183,12882.10673206256,1115,1115,265.0292295015993,0.0857880495991526,0.1348081424632324,1,False,2459598.631602662,-4.082164095933269,20.91783590406673
924.8371923699084,924.7208197560552,789.1088807761492,789.2337326489902,130005.42506626774,117309.1028806104,1116,1116,293.3739244900581,0.3676521129764614,0.3322200873193532,1,False,2459598.631602662,-6.480526147058091,18.519473852941907
1344.200650650118,1344.472487605253,788.8571243193948,788.7161786247938,9927.200446342806,5194.666554424883,1117,1117,259.3002801725289,0.3556100183445495,0.2776448392423485,1,False,2459598.631602662,-3.0960910517784064,21.903908948221595
24.16998816930577,24.278055046267426,794.0216334581409,793.9773582635307,27208.87161246232,29013.63065900956,1118,1118,260.43494555567963,0.5795240521602892,0.487803621609029,1,False,2459598.631602662,-4.963702058743654,20.036297941256347
1296.108638314219,1296.3894673443644,794.0127809781434,794.1862741024485,6374.987515067372,3911.5133910266736,1119,1119,402.8379924503688,0.0096799996442028,0.009442237365504,1,False,2459598.631602662,-2.788058916669271,22.21194108333073
1.1245349485816116,0.8250986230716992,796.1137196830036,796.4401962961382,91379.07638227248,123263.29594281962,1120,1120,225.7603684586645,0.0540314029414561,0.0504444310114541,1,False,2459598.631602662,-6.534281303624891,18.46571869637511
493.0985988137808,493.16864299094254,795.784789948449,795.5094278156744,15588.337404957932,15484.380929130037,1121,1121,199.3640590860012,0.3757593774586588,0.3197368533925895,1,False,2459598.631602662,-4.2819314801940465,20.718068519805954
414.95087153620784,414.9086841886717,798.0292881226453,797.9837759554905,10260.116839629776,10275.554645812224,1122,1122,4663.252723402097,0.0061029607655864,0.0096916076454153,1,False,2459598.631602662,-3.8367100461683217,21.16328995383168
629.0542267389031,629.0767444448395,797.9514688485528,797.8967536514642,10997.077799661827,10172.519906526792,1123,1123,314.8619967865404,0.7370589734343534,0.9693141922017304,1,False,2459598.631602662,-3.825768234185147,21.174231765814852
265.9851920456741,265.83613647927365,798.9882523196939,798.9719822762569,1168.409421461943,2695.8452564441527,1124,1124,103338.0619013804,0.0449673666512585,0.072807055575167,1,False,2459598.631602662,-2.3839342625686513,22.61606573743135
291.4734924745098,291.5503099126622,798.5619692204964,798.2589617422805,1983994.2412921663,1839755.7228419264,1125,1125,205.41774279013063,0.1801485084783262,0.2082199456007149,1,False,2459598.631602662,-9.469097269550051,15.530902730449949
311.5041063067454,310.5524291426777,799.0442314448348,798.8211259158317,5453.137061735783,2146.670208025934,1126,1126,332.41756290149925,0.0161484535854441,0.0228022842537044,1,False,2459598.631602662,-2.13661018594041,22.86338981405959
1427.7320682781558,1427.6062750452552,798.8085186464484,798.7020906572884,32507.028560772407,27596.755581565238,1127,1127,592.7300991116987,0.0035726436657522,0.0055655970222705,1,False,2459598.631602662,-4.909341931058943,20.090658068941057
601.1437968832463,601.1941881716068,799.792960315956,799.5959384769847,474763.67888737447,436608.7284069575,1128,1128,239.74273765725505,0.1112886046291209,0.1385027073344165,1,False,2459598.631602662,-7.9074278972056025,17.0925721027944
338.03216239795563,338.16994697857973,801.8662911545664,801.8121234089209,1645.801536835505,2740.060273100579,1129,1129,186.44052848118628,0.0595410830024554,0.073302715950864,1,False,2459598.631602662,-2.4015971534517107,22.59840284654829
1353.817745162561,1353.5752476680598,801.9970079424735,801.9698155892296,149841.46414325672,129900.6792955312,1130,1130,293.94339834393656,0.0278540773674373,0.0341072745894557,1,False,2459598.631602662,-6.591225418587983,18.40877458141202
1122.038505987936,1122.0234715064016,802.8360921583038,802.827690041336,10010.130102613144,7735.4727531056915,1131,1131,813.755261068956,0.0276258023508765,0.024568768714728,1,False,2459598.631602662,-3.5284140150414416,21.47158598495856
1258.8490456942873,1258.5403558580056,803.0061754034156,803.1914378889134,10924.19741287344,8491.418324509059,1132,1132,325.2201318943742,0.0424428347719062,0.0396612914448809,1,False,2459598.631602662,-3.629647454847853,21.370352545152148
1399.026210940195,1399.0141689486736,802.7063750628173,802.6231581839812,11754.088673456385,6049.78384434956,1133,1133,5705.226743668025,0.011798668643567,0.0192772665171555,1,False,2459598.631602662,-3.261546507731498,21.7384534922685
61.075754580450095,60.81016490996639,804.0059029543207,803.9569795701261,-5293.525053511828,1951.544891133076,1134,1134,371.6039127245498,0.0174669749020419,0.0313974269733687,1,False,2459598.631602662,-2.0331432275798416,22.966856772420158
129.96115621852886,129.78220664859083,803.716350060885,803.0370676188692,-3366.403158813866,2278.796737622772,1135,1135,217.26472996926836,0.0660247756827304,0.0686567861257226,1,False,2459598.631602662,-2.201460835798923,22.798539164201078
235.9804302859361,235.7893854303529,804.0750079702136,803.9319714013762,-3621.337194172312,1185.8019489782023,1136,1136,2601.850062677844,0.0056161725490895,0.0131704975385568,1,False,2459598.631602662,-1.4922272627353141,23.507772737264688
1042.928680429152,1042.842371614642,807.1338143244681,807.3335919471225,100500.76832555216,87604.69647350087,1137,1137,278.03679355211455,0.0049377277302893,0.0080862552762643,1,False,2459598.631602662,-6.163515336322305,18.836484663677695
358.8247529263605,358.8184440451077,808.2171124684319,808.4176769705759,11123.47375611225,9794.853536030228,1138,1138,245.57817558029103,0.0148333775698036,0.0226790128992918,1,False,2459598.631602662,-3.7846917289666187,21.215308271033383
434.2419933172279,434.7901871849252,808.1534108964021,808.1004547801191,-295.07676257006847,1478.259889869032,1139,1139,282.0671597302053,0.0317719252033473,0.0346256786981397,1,False,2459598.631602662,-1.7315738462061665,23.268426153793833
874.002595800886,874.001564670711,808.0421313307393,808.0979737731233,1212036.7280244916,1066085.8356519612,1140,1140,258.7716100210754,0.0246495494214255,0.0211979824290908,1,False,2459598.631602662,-8.876677296243468,16.123322703756532
1097.0332217060777,1097.2493131979468,808.0858227407008,808.744666912625,2204.201021477098,490.67930224756606,1141,1141,3004.477940657376,0.0080785987402888,0.0096659562762372,1,False,2459598.631602662,-0.5341912107756528,24.465808789224347
383.7146936165056,383.5457565847772,808.6757630978394,808.3070465265953,2409030.7349895183,1987003.170168504,1142,1142,326.02999776453737,0.0423707392564249,0.0401925082886005,1,False,2459598.631602662,-9.55269326321694,15.44730673678306
728.7838760025795,728.8702408617035,808.6656309744186,808.6877345625411,2235.38106409191,2110.6365989724227,1143,1143,233.5070363617712,1.3245510866271728,1.0172097463699172,1,False,2459598.631602662,-2.1182305248133186,22.88176947518668
1335.838878184713,1335.6369755154913,809.098056109046,809.2294261967246,27802.9464165524,22049.9839307836,1144,1144,190.29311052523525,0.0596131616657767,0.0884440546192251,1,False,2459598.631602662,-4.665717556466207,20.334282443533795
38.02604576664957,38.05459202869039,810.000351228206,809.9737474585027,238885.67762397352,220693.69225396265,1145,1145,334.20856724048394,0.0240241850243974,0.0198878387988972,1,False,2459598.631602662,-7.166671664631883,17.833328335368115
1388.9009649707796,1388.9640136074154,810.0204617828967,810.227791855471,9671.368095844244,4194.6232227876535,1146,1146,280.8417704945813,0.0515540598563817,0.04608473440419,1,False,2459598.631602662,-2.86392925548508,22.13607074451492
984.984978901443,984.8895221670012,812.2656716685078,812.6627557059198,7502.54702312289,5918.659918105343,1147,1147,236.5699335712793,0.0262937202645305,0.0413669439614243,1,False,2459598.631602662,-3.237755329309982,21.762244670690016
1027.7996509729255,1027.6738349429852,813.0924350031763,813.2155064033244,16453.71860788497,13046.631013114862,1148,1148,401.27358919994015,0.0535710134377856,0.0983155730935756,1,False,2459598.631602662,-4.095942812634218,20.904057187365783
142.77603036302793,142.7611676510693,814.2227690661997,814.603993552825,42582.50939240304,46935.26011386637,1149,1149,388.0694975331578,0.7231203047066174,0.7005329878186926,1,False,2459598.631602662,-5.4859449358411325,19.514055064158867
972.7374199517192,972.6967869409146,813.85547274451,813.7126606703752,13311.584113784838,11347.914400232525,1150,1150,304.0673441584895,0.2007508378792697,0.2257278789183922,1,False,2459598.631602662,-3.9444869910987492,21.05551300890125
1234.1665317630632,1234.298751718922,814.095293911044,814.2593871726185,496206.8810763316,417512.37534586,1151,1151,336.81721847494657,0.0503139400086086,0.0628776938049522,1,False,2459598.631602662,-7.85887024517364,17.14112975482636
1320.9886413687316,1320.9522419829511,815.7583220955121,815.5775329993403,50300.151172933736,40817.216755083886,1152,1152,278.0085047720751,0.0247588114325774,0.0393694207705013,1,False,2459598.631602662,-5.334305332480286,19.665694667519716
110.06837972960014,110.21444319676792,817.9700200812388,817.9325018533565,5407.626553063485,8834.103007897571,1153,1153,330.58424289478376,0.0244433275772033,0.0392942410966514,1,False,2459598.631602662,-3.672603010542062,21.327396989457938
642.1863672953419,642.3204928371983,817.9421562259242,817.8671175897224,505789.3949739837,452008.938317676,1154,1154,257.281589315542,0.1536727336406103,0.147459028656301,1,False,2459598.631602662,-7.94506442049292,17.05493557950708
77.97223666747716,77.96476120561914,819.0246992963429,819.0206402687636,94180.92516755345,87909.29836569779,1155,1155,197.6789279370074,0.1493820350742494,0.1663089765426486,1,False,2459598.631602662,-6.1672838977379305,18.83271610226207
404.9243286576343,404.9028279946356,820.0273982446497,820.0531739226767,30810.056036093363,27798.95754600596,1156,1156,225.2553251313394,0.1528706264914506,0.2105977947016806,1,False,2459598.631602662,-4.917268138921771,20.08273186107823
50.06527472635535,50.114681918478574,821.1124373142769,821.168632902594,15741.241141311788,16510.276229219795,1157,1157,259.1432801554885,0.0454118646645139,0.0499207276913226,1,False,2459598.631602662,-4.351582711685257,20.648417288314743
848.0824637091472,848.1708968561345,821.0521387518844,821.1748749452315,25275.88080171768,21458.096935432703,1158,1158,1138.266981835513,0.0104698187854178,0.0142133095048278,1,False,2459598.631602662,-4.63617487033615,20.36382512966385
1363.1975332636675,1363.4063099842765,820.9440685195751,820.8724835654641,760375.5240125332,683025.2243395313,1159,1159,313.84444597816446,0.013943507677941,0.0136117884631595,1,False,2459598.631602662,-8.393288719729652,16.606711280270346
20.87267041578509,20.842386141164955,821.7545437249277,821.6076645111515,13094.805466408878,19195.673552754044,1160,1160,1511.7734248549827,0.0433002631181736,0.0819152036350847,1,False,2459598.631602662,-4.515205252160947,20.484794747839054
