id,group_id,group_size,iter_detected,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,qfit,cfit,flags,removed_from_ensemble,date-obs,AMASS,inst_mag,exposure,ra_fit,dec_fit,match_id,label,match_ra,match_dec,match_mag,check_star,vsx_id,RAJ2000,DEJ2000,separation
589,589,1,2,2.34658432006836,1321.065854327446,682.2722634225196,139.93449684184097,1342.915452995558,713.2989742653402,1527.9350970997266,0.0,0.0,0.0,25,0.4860711209553854,0.03970304236689,0,False,2459934.736092245,1.14816379936,-6.014884141233497,6.0,87.86042018373143,15.71627013546486,,%,,,,False,%,,,
590,590,1,2,2.46828842163086,1323.9151092847387,681.9151092847386,1267.4489398723836,1325.1957400611036,684.522443361326,897.1144823252481,2.4880164272697654,4.191810203010526,1843.327219988584,25,1.7121335987538318,0.1693400008893995,8,False,2459934.736092245,1.14816379936,-5.436741543160679,6.0,87.86791595659325,15.72781270398419,,%,,,,False,%,,,
591,591,1,2,2.392669677734375,1329.4243388185955,682.4860251741533,284.1150292807736,1329.5078078671238,682.174354096294,284.22395011376545,0.6201876560176369,0.7115218154768106,133.58897836294437,25,1.884921647255519,0.005856904905854,8,False,2459934.736092245,1.14816379936,-4.188773551369273,6.0,87.86611835113855,15.728770302303401,,%,,,,False,%,,,
592,592,1,2,2.4261392268103625,1325.2846575209187,684.5180340504854,1102.0202320442872,1325.347636023362,684.2957756708211,1102.0220919895385,1.8013227607557494,2.035089646757398,1507.610342650813,25,4.661151988147424,0.8273587190691133,8,False,2459934.736092245,1.14816379936,-5.660097626058485,6.0,87.86785304420401,15.727904420226704,,%,,,,False,%,,,
593,593,1,2,2.47184169123669,1325.1132096619262,688.085457234906,1593.3344088726667,1325.1254442598731,688.058200962196,1593.334470127967,1.1957028146440334,1.3358702445843167,1429.3543587836284,25,2.673356404661903,0.4699771701114096,8,False,2459934.736092245,1.14816379936,-6.060389253411352,6.0,87.86793531426582,15.726388332789444,,%,,,,False,%,,,
594,594,1,2,1.638031005859375,1340.2577225260711,697.6991727770056,-151.39147083336155,1329.9284689412946,687.1495712847137,-110.38494332170669,0.0,0.0,0.0,25,-4.444264175799338,-0.5071289649663666,4,False,2459934.736092245,1.14816379936,,6.0,87.86592820550777,15.72676747016662,,%,,,,False,%,,,
595,595,1,2,1.1509132385253906,1339.7608917103114,701.351866395125,-89.73549547841587,1353.9769558836913,708.9743807149132,348.8679022079696,0.0,0.0,0.0,25,2.0240717697212167,0.3358653521859447,0,False,2459934.736092245,1.14816379936,-4.4112744084721855,6.0,87.85580424138945,15.718042146897368,,%,,,,False,%,,,
596,596,1,2,1.2090797424316406,818.686054331655,717.7317426941479,126.30595733894418,818.3955433379984,718.5348489094821,126.30817585088288,1.507171547742507,1.6728815272741877,133.78863823205575,25,3.474555252019705,0.1662805118680364,8,False,2459934.736092245,1.14816379936,-3.308200531743601,6.0,88.07986309772642,15.712622106395479,,%,,,,False,%,,,
597,597,1,2,-0.8920135498046875,377.00691079396137,720.5815415646632,294.99477165632044,376.9536870339014,719.857834549916,295.0016431594497,8.159863075441825,11.075691520566538,1965.329682121328,25,15.64023952220698,-1.1323486815125343,8,False,2459934.736092245,1.14816379936,-4.229182961554896,6.0,88.26455434616787,15.710624111773718,,%,,,,False,%,,,
598,598,1,2,1.0572853088378906,781.1784538511301,720.1377121570777,371.0756009106231,781.1707010898783,720.1004899862005,430.05392380757456,0.2930413342029783,0.3106582487132068,94.98671115943364,25,0.9662705234987812,-0.016301449435116,0,False,2459934.736092245,1.14816379936,-4.638429160337455,6.0,88.09543267448059,15.711873923090918,,%,,,,False,%,,,
599,599,1,2,-0.8426272347483552,373.3923327740767,720.903903646412,-887.277177727349,374.8778108608129,720.7626305377428,-348.45196361434745,0.379497809364097,0.3008550114314826,97.91635072775372,25,-0.6994507353182401,-0.0490153140920003,12,False,2459934.736092245,1.14816379936,,6.0,88.26541957629118,15.710252414143325,,%,,,,False,%,,,
600,600,1,2,0.4328231811523437,1045.634231009172,766.6516312563317,307.96919501396405,1045.5239962937994,766.2132408139177,307.97600163909067,1.2127938690381108,1.4182181742033964,283.1323162831424,25,2.877392364242039,0.3663995109423207,8,False,2459934.736092245,1.14816379936,-4.275914064952905,6.0,87.98468649086642,15.69411091616628,,%,,,,False,%,,,
601,601,1,2,0.7799530029296875,1043.0,768.7681978368752,214.9915369096708,1043.0915245788435,768.2260638170341,181.4559719514104,2.2522965440612146,2.3294636126234747,298.60515024480446,25,4.806857417323879,0.103639978922987,8,False,2459934.736092245,1.14816379936,-3.7015500389572,6.0,87.98569794047714,15.69329295710954,,%,,,,False,%,,,
602,602,1,2,0.8083114624023438,1044.9932012145075,770.0931773948627,212.6852336802061,1044.992149025968,770.0906262608357,212.68526732919352,1.7385501106952754,1.7933026088624702,268.0792258917534,25,3.503033992181718,0.3867543506518764,8,False,2459934.736092245,1.14816379936,-3.873965392647796,6.0,87.98489706632678,15.69254755648849,,%,,,,False,%,,,
603,603,1,2,0.0844612121582031,1366.1661824707107,780.5866348492422,142.60546512412503,1366.3859770568297,780.4871033141618,142.62295003881567,1.060200537235807,1.1744199653485117,105.80170151852948,25,3.2089804800578063,0.4280627992497728,8,False,2459934.736092245,1.14816379936,-3.440095412116146,6.0,87.85041137687493,15.689271017465419,,%,,,,False,%,,,
604,604,1,2,0.10455322265625,530.0698230249615,787.0190701416686,333.88057967381167,530.0635962521088,786.9725670783237,333.8808317093417,0.4550205324125478,0.542213191483299,107.23573258047108,25,1.1063663336094385,0.2134065758219411,8,False,2459934.736092245,1.14816379936,-4.363600590725798,6.0,88.20025972015056,15.684116690217703,,%,,,,False,%,,,
605,605,1,2,0.374267578125,147.28014230609057,799.7327897253654,55.38347752978917,147.226554321319,799.9304873303981,55.40438308008691,2.6308032962843715,2.994963242575385,108.27438197799954,25,7.077892948701861,1.4798388624135894,8,False,2459934.736092245,1.14816379936,-2.4134821826218027,6.0,88.36036205161786,15.677548282124187,,%,,,,False,%,,,
606,606,1,2,0.5787811279296875,1340.438462004455,809.760721653403,-14.691775823569587,1330.837243502371,810.099775633988,255.9908158416503,0.0,0.0,0.0,25,2.212451553528129,0.2615947476423824,0,False,2459934.736092245,1.14816379936,-4.075182835163862,6.0,87.8651989500649,15.677246536043407,,%,,,,False,%,,,
607,607,1,2,0.7650985717773438,1340.1953945624364,813.2854304840666,178.29031871637324,1340.4785916354278,813.4897345455736,431.5425948646431,0.663988789912013,0.7008213087156075,195.65596511401895,25,1.608934903352962,0.349965693373782,8,False,2459934.736092245,1.14816379936,-4.642181045673572,6.0,87.86115618832416,15.67590742483712,,%,,,,False,%,,,
608,608,1,2,0.0821495056152343,1180.9487031547403,828.3836194858044,54.38372237502571,1181.02063723894,828.5243658841767,54.39775425920205,2.559708142237265,3.1060927336070403,101.4179471946419,25,7.420967090833568,1.2724743724718717,8,False,2459934.736092245,1.14816379936,-2.3935743009991937,6.0,87.92781577092768,15.669406517966202,,%,,,,False,%,,,
609,609,1,2,1.4070663452148438,917.1796282060458,829.4870299844343,245.67378575621927,917.1581510848556,829.4100768970512,245.6749492956608,0.9989452749746394,1.1310952451137235,181.47527892364164,25,2.427886215769281,0.1410530137164542,8,False,2459934.736092245,1.14816379936,-4.030524061768243,6.0,88.03818827761643,15.668268901578482,,%,,,,False,%,,,
610,610,1,2,0.3628349304199219,286.9419195263661,832.0231849651776,55.19780235646834,286.966625020905,831.9667083991059,55.199704974822886,3.0691937204757065,3.974510461810716,129.880592342327,25,8.16336598425519,1.6202433082250431,8,False,2459934.736092245,1.14816379936,-2.409463765458596,6.0,88.30178806793644,15.665150464718602,,%,,,,False,%,,,
611,611,1,2,1.4063644409179688,916.8060261361172,833.2283181012131,110.88171335144642,916.8982987241648,833.4894674332267,110.89410966775893,1.654685064259312,2.129827132878739,146.14870570387333,25,4.739550822851373,0.7422024174513304,8,False,2459934.736092245,1.14816379936,-3.1668930701908957,6.0,88.03828399533045,15.666624958806123,,%,,,,False,%,,,
612,612,1,2,0.3409271240234375,891.9453951239772,845.0,38.88417994673471,892.0349129338871,844.8326965274599,38.905283847724206,10.417240009871213,9.364403646619074,291.2073662815164,25,22.195660013690077,2.6464954961824483,8,False,2459934.736092245,1.14816379936,-2.0296433445835977,6.0,88.0486480666396,15.661979562438646,,%,,,,False,%,,,
613,613,1,2,-0.1628074645996093,892.0931033232123,847.9068966767877,779.6062121385488,890.4190823637985,849.0088324186413,607.6303476729108,0.9154893247275874,1.2073003506675202,404.6323946650959,25,2.286755755245427,0.1155672872089039,8,False,2459934.736092245,1.14816379936,-5.013720514707648,6.0,88.04931057712365,15.660292464571922,,%,,,,False,%,,,
614,614,1,2,-0.121826171875,890.2752447983186,848.0388506191653,858.984737976135,889.7775256095899,848.8642226598438,1065.7606869388474,0.4222397725131619,0.5139257075848648,395.23498487666177,25,1.3309902052247975,0.1259911073812158,8,False,2459934.736092245,1.14816379936,-5.623771114637196,6.0,88.04957939641709,15.66034873265411,,%,,,,False,%,,,
615,615,1,2,-0.0183563232421875,59.8652557192365,849.961825936026,462.5214672562937,60.09579266558576,849.4626336244777,462.5252924270495,0.6735959066083596,0.8098932798591891,221.44292273835305,25,1.5824087735167265,0.169664545542122,8,False,2459934.736092245,1.14816379936,-4.717460590032116,6.0,88.3966168163827,15.657274332810646,,%,,,,False,%,,,
616,616,1,2,0.2310752868652343,839.2684350595237,873.623906310519,129.89878456406126,839.3072561678949,873.3330909816177,129.9089902181408,1.559061045640049,1.7798694095464862,154.52866669519636,25,3.87622759449626,1.0481366537600985,8,False,2459934.736092245,1.14816379936,-3.338719891581553,6.0,88.07061111084134,15.650336129677193,,%,,,,False,%,,,
617,617,1,2,-0.4702301025390625,1309.0,881.1652867931529,499.92862270126426,1308.9672165474062,881.0697253533817,499.9288160519948,5.780652233136731,6.097697956997132,2092.72670999768,25,9.314270456379772,4.41728086710791,8,False,2459934.736092245,1.14816379936,-4.801892299897614,6.0,87.87414495696012,15.648600426918396,,%,,,,False,%,,,
618,618,1,2,3.3133468627929688,309.7259703049603,883.5314692067137,4164.025344154169,308.25763373952805,886.4487554292705,1567.1284537722552,4.2360426122608965,6.442498350396787,5897.12880305032,25,2.7621472771187734,0.1257020675804376,8,False,2459934.736092245,1.14816379936,-6.042383364060569,6.0,88.29268134526932,15.643281574401993,,%,,,,False,%,,,
619,619,1,2,2.353973388671875,312.87067925086694,883.1846872476,799.5914786297762,312.9933224299804,883.051822781713,675.5173559400528,0.3494456468843655,0.3809494567071109,173.18673814397786,25,0.9756367097592364,0.1276709612228214,8,False,2459934.736092245,1.14816379936,-5.128713153409965,6.0,88.29071317471276,15.644666597117936,,%,,,,False,%,,,
620,620,1,2,3.918022155761719,303.4371058841592,884.1650640066945,10.451685629832667,261.6439016506335,921.4699295923032,-138.4041958053054,0.0,0.0,0.0,25,-6.788742481481714,-0.0646148503701611,4,False,2459934.736092245,1.14816379936,,6.0,88.31204683039174,15.629009404078381,,%,,,,False,%,,,
621,621,1,2,3.874473571777344,309.0039544986072,886.3484610395154,6196.608961824739,308.9700878827008,886.0003907929632,10034.666169323791,0.3444385906662827,0.4256613258242047,2600.516160032331,25,0.8715576887974048,0.0826381803214441,8,False,2459934.736092245,1.14816379936,-8.058379196709485,6.0,88.29238501724468,15.64346469583737,,%,,,,False,%,,,
622,622,1,2,4.163002014160156,306.3361346131503,887.9694258270894,4458.461471412095,306.0356796469993,887.9906335016768,4458.461596857481,0.7328860398366244,0.8613009436118537,2313.327865614788,25,1.5190842098488362,0.0210030401585782,8,False,2459934.736092245,1.14816379936,-7.1775844494923735,6.0,88.29360498017579,15.642652645796359,,%,,,,False,%,,,
623,623,1,2,3.9616470336914062,308.3130216086027,891.831569648732,998.8022765074704,309.2536093735608,892.7227337433666,700.8058409642127,1.269016895389648,1.1038790062184851,565.315474720927,25,2.924642064694919,0.0512817227998203,8,False,2459934.736092245,1.14816379936,-5.168616156198783,6.0,88.29224165639437,15.640758038917367,,%,,,,False,%,,,
624,624,1,2,3.6730728149414062,312.1772184332531,892.4839095503521,520.5402056236989,311.57828756033564,893.5750494785075,143.18376710546687,3.773577381195878,6.463166928357662,471.7218315895726,25,10.611907523009268,0.2256416643309053,8,False,2459934.736092245,1.14816379936,-3.444356334889987,6.0,88.2912662417792,15.640422979172925,,%,,,,False,%,,,
625,625,1,2,0.687744140625,1306.3961532921835,914.2219108322892,375.9571683338552,1306.499861470635,914.0633769886904,375.9584346339396,1.1475010331225808,1.3899593760766396,335.56735922325555,25,2.9630264355843754,0.2309150322271154,8,False,2459934.736092245,1.14816379936,-4.49247145572866,6.0,87.875082688962,15.635304091756518,,%,,,,False,%,,,
626,626,1,2,0.3859329223632812,1306.062632882651,918.0646240818586,242.4305925085185,1306.062632882651,918.0646240818586,242.4305925085185,1.868261913706589,1.97719218025034,326.9669653956351,25,4.307764306072121,0.6126646563502534,8,False,2459934.736092245,1.14816379936,-4.0160904313337165,6.0,87.87525412008048,15.63369122256588,,%,,,,False,%,,,
627,627,1,2,-0.004302978515625,1225.7475499046786,924.6213901768938,181.36051180077592,1225.752274767628,924.2161241215464,181.37002431962583,1.3529380226349337,1.686942532747275,191.758592859342,25,3.603654690517609,0.8054998457027011,8,False,2459934.736092245,1.14816379936,-3.701035652125792,6.0,87.90882441211623,15.630989588365768,,%,,,,False,%,,,
628,628,1,2,0.6363027008866504,1225.5679058115356,928.2457466762108,168.14099152128549,1225.345948642384,929.023917797936,168.1597681304353,1.2086084296939028,1.624218588714066,162.46414864201935,25,3.740193131703613,0.4068158779963609,8,False,2459934.736092245,1.14816379936,-3.6189271236690375,6.0,87.90898028913715,15.629051908118715,,%,,,,False,%,,,
629,629,1,2,7.552108764648437,1004.9747629551816,946.9823106692847,3572.996162488861,1004.6205478658204,949.090986935466,234.11563322888517,7.963388641585928,31.75720429315607,1930.908244029215,25,17.838234090727962,0.9506933112842983,8,False,2459934.736092245,1.14816379936,-3.978197911468589,6.0,88.0012302955809,15.620327403120053,,%,,,,False,%,,,
630,630,1,2,6.948776245117188,998.573714346148,947.1316425227124,626.6007719003769,998.606330573551,946.9155749464932,626.771347010645,0.9968351741525918,1.278217467058967,516.1935763772848,25,2.98212896253029,0.3446672566261352,8,False,2459934.736092245,1.14816379936,-5.0473947099984535,6.0,88.00375224866083,15.6211856146253,,%,,,,False,%,,,
631,631,1,2,6.9516143798828125,1002.5430057092594,947.4579081850884,4492.228137861609,1004.0107255103364,950.475184483248,11023.538962555152,0.271838100377924,0.6821374551407464,6590.548173456918,25,0.2495358019062312,0.0225685119521167,8,False,2459934.736092245,1.14816379936,-8.160424477656495,6.0,88.00148102501316,15.619768035138069,,%,,,,False,%,,,
632,632,1,2,6.64300537109375,1009.7288327144736,947.8147113481134,419.2701258595101,1009.3415954651632,949.263421790785,270.213721553756,1.1669823043083862,1.4723536373089832,244.87344602102544,25,2.2624384415506418,-0.0044814376013656,8,False,2459934.736092245,1.14816379936,-4.133890371246036,6.0,87.99925538955934,15.620272076403452,,%,,,,False,%,,,
633,633,1,2,7.017219543457031,1007.0,949.0130209045798,3599.940557936128,1004.3780653931716,949.9090962247656,1488.4085354805277,2.264870734541757,2.053435135151549,2861.132496202185,25,2.8774808879207048,0.172419957992451,8,False,2459934.736092245,1.14816379936,-5.986427253733942,6.0,88.00132916084782,15.619997150271795,,%,,,,False,%,,,
634,634,1,2,7.800888061523437,999.6817425473306,949.556377305748,1364.7107373655326,1001.8926898060628,952.3370263327552,3044.3463358888216,0.8196867863217889,0.9774045625922856,1645.197840522446,25,0.951036762921778,-0.0159096343846425,8,False,2459934.736092245,1.14816379936,-6.763357018605052,6.0,88.0023610082792,15.619011757582554,,%,,,,False,%,,,
635,635,1,2,7.70758056640625,1004.0736683414008,950.2052023526423,6083.53011509977,1003.9452724236618,949.9599328180728,12322.151148028288,0.4944653645037548,0.6190680022403339,4539.373132218594,25,1.1093957386099311,0.1107205834781737,8,False,2459934.736092245,1.14816379936,-8.28133820330481,6.0,88.00150999920812,15.619975377610542,,%,,,,False,%,,,
636,636,1,2,7.366317749023437,999.0664705027716,952.053157770599,2480.2417905586217,1000.7870784118378,953.0193286765136,2229.1275679292235,0.4558154358143667,0.552459689727239,799.2095417942091,25,1.213142214342948,-0.0263796361536412,8,False,2459934.736092245,1.14816379936,-6.424959181246905,6.0,88.0028212563517,15.618733619037647,,%,,,,False,%,,,
637,637,1,2,8.056488037109375,1001.6396498916667,952.1642125672548,7453.149388626386,1001.3394816878877,952.9144368087274,1969.1322292922496,4.4502285176757415,5.355939788623609,6732.8152795797805,25,11.725353859936169,0.2073384600273867,8,False,2459934.736092245,1.14816379936,-6.290309075157903,6.0,88.00259056597265,15.618777524218164,,%,,,,False,%,,,
638,638,1,2,7.055953979492188,998.770717900177,952.770717900177,2348.4807621657146,1000.681739486965,953.7127351811856,2514.5587508015287,0.549514471906949,0.4245712658763309,927.1969293345244,25,1.2501765660261517,0.1186716426064205,8,False,2459934.736092245,1.14816379936,-6.555776341651328,6.0,88.0028631524403,15.618454005723343,,%,,,,False,%,,,
