id,group_id,group_size,iter_detected,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,qfit,cfit,flags,removed_from_ensemble,date-obs,AMASS,inst_mag,exposure,ra_fit,dec_fit,match_id,label,match_ra,match_dec,match_mag,check_star,vsx_id,RAJ2000,DEJ2000,separation
4148,4148,1,9,6.2381751038206446,769.0087231305668,158.73194485343203,-1319.7193567379684,753.8858078996507,175.71490231338478,-1479.7772464111831,0.0,0.0,0.0,25,-1.162194662571363,-0.0515541366124158,4,False,2459934.736427199,1.14942996252,,90.0,88.1087585081718,15.931003019778792,,%,,,,False,%,,,
4149,4149,1,9,3.41864013671875,1288.0568377567888,158.91574003703658,-489.45535858202607,1378.9014802836384,104.40386363648508,-21.484291787321894,0.0,0.0,0.0,25,-90.994331016158,-13.609113686261312,4,False,2459934.736427199,1.14942996252,,90.0,87.84712297691041,15.961537060665007,,%,,,,False,%,,,
4150,4150,1,9,2.2445068359375,1290.9138269403747,160.19954793952272,-539.1065645240674,1288.7523124559614,161.57316422836985,-5.998928655592585,328.5352621403506,190.38260891593288,1009.7887344138848,25,-304.74761829910943,-24.37019017557145,12,False,2459934.736427199,1.14942996252,,90.0,87.88473186644903,15.938267844740787,,%,,,,False,%,,,
4151,4151,1,9,-2.158935546875,298.0,161.03873649407657,-0.7541343443083806,320.6310344933434,172.72873344171884,337.0168289123681,0.0,0.0,0.0,25,6.304258618697516,3.213083412697304,0,False,2459934.736427199,1.14942996252,-1.4335226960970602,90.0,88.29026619650332,15.930765712317267,,%,,,,False,%,,,
4152,4152,1,9,5.6133880615234375,836.6683215866025,161.17284448361144,-568.5835039272943,429.9493284462543,639.4990088379112,-805.7652465463756,0.0,0.0,0.0,25,-2.2110912344795537,-0.1889490414779635,4,False,2459934.736427199,1.14942996252,,90.0,88.24281846667876,15.74313005987717,,%,,,,False,%,,,
4153,4153,1,9,1.5740509033203125,532.8932350927611,166.60629450756454,-2210.729842893574,533.6101741007956,165.03477541977858,-744.2801278395643,0.9696739522380214,1.106100016233421,465.00486082082745,25,-1.1948321451586947,-0.0025957218462663,12,False,2459934.736427199,1.14942996252,,90.0,88.20107271028357,15.93459170644038,,%,,,,False,%,,,
4154,4154,1,9,8.608361388104738,1089.187447550956,167.12867531359325,233.04457568400173,1090.2776414342327,166.08400751732813,233.95972224347187,8.30237745232825,4.146597142889267,666.4832088688786,25,8.002808971189806,0.6155620858545112,8,False,2459934.736427199,1.14942996252,-1.0372464691467498,90.0,87.96786586852183,15.935895832321005,,%,,,,False,%,,,
4155,4155,1,9,8.30609130859375,1091.919190597538,168.78368241761777,-195.6705539687897,1092.2964970821026,169.74370088579198,-195.67831985370543,9.639807865359463,7.228762631165861,877.4987375998752,25,-15.648370391765328,-0.8454109468164218,12,False,2459934.736427199,1.14942996252,,90.0,87.96700916025806,15.934427518766748,,%,,,,False,%,,,
4156,4156,1,9,8.949923058249105,1088.3216813599772,171.0756748073295,129.3526090075676,1088.1738564724749,171.16551659288135,129.36160100608546,23.99832932256547,17.758820528679294,1429.565401450937,25,40.83902762440667,5.4917400180861,8,False,2459934.736427199,1.14942996252,-0.3939071810278402,90.0,87.96873198322508,15.933842952737905,,%,,,,False,%,,,
4157,4157,1,9,8.381011962890625,1084.474573149248,172.2557818719023,-242.37910344899305,1101.981240484998,183.7989246515419,1343.9641689030736,0.0,0.0,0.0,25,0.9837507807123784,0.072081229074199,0,False,2459934.736427199,1.14942996252,-2.935362952037144,90.0,87.96291002635762,15.928793898739839,,%,,,,False,%,,,
4158,4158,1,9,7.753483452662014,1090.8736987860198,171.94853412972694,1487.537438322578,1090.9059283523106,171.84014732767605,1487.5375675509454,2.76351915155615,1.9016656521469848,1918.631703894026,25,4.484607137602064,0.8447297734673821,8,False,2459934.736427199,1.14942996252,-3.045563582863746,90.0,87.96758543056792,15.933579073718924,,%,,,,False,%,,,
4159,4159,1,9,8.381011962890625,1091.0158885877677,174.86000541197473,-351.0995911739669,1090.9662782633952,177.19881696105983,-870.3753793812963,2.381068284997037,2.8617104259142288,1148.2358587217143,25,-3.195267378869706,-0.1992176172000693,12,False,2459934.736427199,1.14942996252,,90.0,87.96754410872592,15.931420781458526,,%,,,,False,%,,,
4160,4160,1,9,5.544318835548175,1094.983711444581,177.0,-155.63924334975204,1094.9701879920287,175.57270430912843,-38.88204699396261,12.579042463475242,11.375948682628293,225.99109088790223,25,-18.192116441051155,-3.9920488860369474,12,False,2459934.736427199,1.14942996252,,90.0,87.96587165280597,15.932087287765379,,%,,,,False,%,,,
4161,4161,1,9,-0.6793212890625,556.172325597603,186.2533361242119,-476.8548747584054,534.8965690491908,268.60803409049856,-141.66584567447651,0.0,0.0,0.0,25,-6.98089569101399,-0.714693052247555,4,False,2459934.736427199,1.14942996252,,90.0,88.2001758345393,15.892877047853315,,%,,,,False,%,,,
4162,4162,1,9,-1.554046630859375,1523.0,190.03104174006123,-4.817614876720125,2335.424692290525,457.2524875960589,1269.632393742366,0.0,0.0,0.0,25,9.394607685691303,4.745081138558901,2,False,2459934.736427199,1.14942996252,-2.873588712887609,90.0,87.44568375523929,15.821573298795261,,%,,,,False,%,,,
4163,4163,1,9,1.930023193359375,1479.0517169297757,191.4810133331448,-437.30786452870416,1610.7629489818178,169.20645691455914,38.0504151536364,0.0,0.0,0.0,25,28.00170526657961,2.4633096668717704,2,False,2459934.736427199,1.14942996252,0.934707774711607,90.0,87.74981259202282,15.936025927518925,,%,,,,False,%,,,
4164,4164,1,9,1.8134765625,1480.3906958137338,192.169545123574,-456.2078002606264,-53.60143733618952,-73.16395025093564,-102.2840949080432,0.0,0.0,0.0,25,-15.502097836353627,-0.1279924382325818,6,False,2459934.736427199,1.14942996252,,90.0,88.44800486811022,16.02844116180095,,%,,,,False,%,,,
4165,4165,1,9,11.139434814453123,897.1038724341691,209.18218712216628,-2413.4805566171785,896.8091652407013,210.9169739529117,-221.53207541023727,17.58627305309326,21.17383744153429,2290.2470501592247,25,-21.04445205711542,-0.5429301571246279,12,False,2459934.736427199,1.14942996252,,90.0,88.04877399957704,15.917265452642761,,%,,,,False,%,,,
4166,4166,1,9,10.005706787109377,899.7287863010163,208.8703307777179,26.78592978668316,899.9953990304427,209.0239252989123,26.88606290286111,68.37792296361526,50.399176662285015,929.305570897491,25,87.43369045699598,15.46701474541055,8,False,2459934.736427199,1.14942996252,1.3117882476559777,90.0,88.04744528082044,15.918037631078588,,%,,,,False,%,,,
4167,4167,1,9,1.424560546875,766.1275039155947,212.80648533456787,-483.57210219122567,743.2342457489582,205.23538514495,-183.82783084706452,0.0,0.0,0.0,25,-6.117382249193764,-0.7901057760888756,4,False,2459934.736427199,1.14942996252,,90.0,88.11312373677757,15.919078642837814,,%,,,,False,%,,,
4168,4168,1,9,10.850968575586093,896.5742960300051,213.0307711073729,678.0579758959867,896.5803500696578,213.10033140868143,678.0590158792784,11.563180032732571,9.613964956190625,4056.3996308239975,25,20.50666811063422,2.723855576282792,8,False,2459934.736427199,1.14942996252,-2.19256246385437,90.0,88.04886296012407,15.91638530430435,,%,,,,False,%,,,
4169,4169,1,9,8.56183113271349,890.3497892906114,215.84002101349748,4.603237072404157,889.2949631652554,214.71833734838287,6.5415866549917006,144.35631502053556,116.97250304191547,401.4191269860897,25,194.0628353092083,10.111762367324436,8,False,2459934.736427199,1.14942996252,2.846398526666256,90.0,88.05190961757515,15.91571145254207,,%,,,,False,%,,,
4170,4170,1,9,10.240360114784664,895.1741166796232,216.36532452007123,-1543.1319064214454,896.3522599212703,214.35495474368523,-425.5257022802042,10.31292464539326,5.551411652629614,1570.343450765634,25,-10.274477345113102,-0.6683857352782314,12,False,2459934.736427199,1.14942996252,,90.0,88.04895454634419,15.915879251310239,,%,,,,False,%,,,
4171,4171,1,9,9.907501220703123,900.6580856136786,215.82425439633317,39.42870076256628,899.8807785011621,215.77366297911223,39.44646286756879,22.2421970553058,12.431413468367268,330.5428130259217,25,27.425353701434982,1.2064672593301913,8,False,2459934.736427199,1.14942996252,0.895586107457627,90.0,88.04747201882103,15.915318495754061,,%,,,,False,%,,,
4172,4172,1,9,4.593353271484375,29.07638100412204,223.7038430523235,-2218.1058449843795,29.2727647003782,226.51351788486,-384.5174802728605,11.026182182811862,13.030771506813954,3468.5394805243727,25,-9.15514702265865,-0.0789799276530656,12,False,2459934.736427199,1.14942996252,,90.0,88.41210937186614,15.908048068460866,,%,,,,False,%,,,
4173,4173,1,9,4.281051635742188,29.91442738400535,227.98262625566352,611.6088552666595,30.978966834104035,228.13129402004697,611.6144313983749,16.51633351365074,11.066077749222815,4376.970408646491,25,25.087875747844745,3.280154244194803,8,False,2459934.736427199,1.14942996252,-2.080588037132125,90.0,88.41138844975744,15.907402816049927,,%,,,,False,%,,,
4174,4174,1,9,4.531304618719644,27.879804082900584,231.0485652884246,-129.88771038268823,29.382567153202032,229.35266784792307,-129.91859268752913,46.48092697588678,25.62785263149534,2158.790928621825,25,-36.06364972431511,-1.385654396601044,12,False,2459934.736427199,1.14942996252,,90.0,88.41205237228016,15.906904902458168,,%,,,,False,%,,,
4175,4175,1,9,0.023162841796875,184.34147486727656,231.07769167133253,-1290.0949246775797,186.9544721236024,232.2268291256252,-21.55066835302289,79.1024677754698,50.53072851077842,924.4474840429798,25,-61.62203642539546,-4.7089298813440905,12,False,2459934.736427199,1.14942996252,,90.0,88.34604162978621,15.906325445565106,,%,,,,False,%,,,
4176,4176,1,9,-1.148020627940222,190.8216048180319,232.1903268187132,8.657358666225566,191.01098107391425,232.4895194117157,9.948703073771462,107.45544851723125,74.79059385818017,491.047577072514,25,168.651729282225,19.577345611818924,8,False,2459934.736427199,1.14942996252,2.3911901005319307,90.0,88.34434154871579,15.906234257308395,,%,,,,False,%,,,
4177,4177,1,9,3.934844970703125,403.8262198049975,240.9901647241038,-117.7621166209514,404.5655306321549,242.8360899265004,-117.87479265392464,8.616564997646927,12.287107640741054,726.938490282375,25,-16.304092139989308,-0.756829801133568,12,False,2459934.736427199,1.14942996252,,90.0,88.25485502603965,15.9028176892411,,%,,,,False,%,,,
4178,4178,1,9,4.07049560546875,403.3686805340283,243.9225015639067,375.7757579435474,403.3503968842708,243.77647168939453,375.7771795891224,9.69476027199036,7.077740445391769,1689.4124178558918,25,15.586565486724774,2.518874641039294,8,False,2459934.736427199,1.14942996252,-1.551719732607483,90.0,88.25536063879532,15.902434739283319,,%,,,,False,%,,,
4179,4179,1,9,4.121063232421875,406.554187126944,244.59376997201548,175.3983936969662,404.0336303394311,243.4781374570403,175.41306094351935,27.79367724393057,17.790288994297676,3241.986345368568,25,13.99417480832195,0.1642945516109281,8,False,2459934.736427199,1.14942996252,-0.7245485439670379,90.0,88.25507552665536,15.902557250985467,,%,,,,False,%,,,
4180,4180,1,9,4.668877115097639,405.1890997030905,247.36941598485916,-814.6165536651704,404.0235919285721,244.83527107327424,-150.42443278261584,14.183860195096576,10.255055879723908,980.1312969912808,25,-14.994684972067086,-0.9333200084672134,12,False,2459934.736427199,1.14942996252,,90.0,88.25507489322214,15.902010569789963,,%,,,,False,%,,,
4181,4181,1,9,0.56646728515625,371.0,248.9692978901501,-472.8646689682274,384.32691474417845,225.6988508673307,-83.90371162747303,0.0,0.0,0.0,25,-19.218655055059944,-6.487643557016155,4,False,2459934.736427199,1.14942996252,,90.0,88.26339345627197,15.909650889408862,,%,,,,False,%,,,
4182,4182,1,9,-0.441986083984375,690.013057845465,249.01090106110556,-0.7714930771882733,900.5446397476408,235.233158818694,412.7063822842356,0.0,0.0,0.0,25,1.984223617377174,0.8796816893951825,0,False,2459934.736427199,1.14942996252,-1.653496689056781,90.0,88.0471326118276,15.907482238002004,,%,,,,False,%,,,
4183,4183,1,9,-0.2276153564453125,1095.253604696312,252.90117223002312,-247.90824615026597,1059.97272295141,274.2233099188901,-14.161315290242197,0.0,0.0,0.0,25,-82.69102778051312,-7.657623185759758,4,False,2459934.736427199,1.14942996252,,90.0,87.98023506373644,15.892249832698194,,%,,,,False,%,,,
4184,4184,1,9,-1.3712158203125,657.9968021186855,254.00046784063383,-214.8703073901154,646.1251824516555,253.04802548631585,40.23296671382867,0.0,0.0,0.0,25,15.879116993152758,5.2518889465119,0,False,2459934.736427199,1.14942996252,0.8741511287883087,90.0,88.15364129424897,15.899509415521031,,%,,,,False,%,,,
4185,4185,1,9,0.139862060546875,969.1009721563748,254.94251015142925,-636.2041318651485,975.096082491678,250.47461256629308,148.0078007961946,310.65570614962564,235.66044635669965,235767.93747757917,25,13.76813813370146,1.0898885474027575,8,False,2459934.736427199,1.14942996252,-0.5401052404543103,90.0,88.01585807189144,15.901566639439896,,%,,,,False,%,,,
4186,4186,1,9,2.106964111328125,1121.8995454753274,264.8840765999667,3170.9792117432544,1121.9319979829584,264.83200367954066,3750.538659312168,0.0526145794585359,0.0364154513693774,92.96706975317456,25,0.1022097514389011,0.0038927761156805,0,False,2459934.736427199,1.14942996252,-4.049627842365572,90.0,87.95431195416727,15.896210868903019,,%,,,,False,%,,,
4187,4187,1,9,0.17333984375,38.88893170083183,271.3433959671769,-358.5767857776119,53.50162417455594,280.9869450342109,-395.414440277515,0.0,0.0,0.0,25,-3.482030596647482,-0.3258456067742881,4,False,2459934.736427199,1.14942996252,,90.0,88.40175088159927,15.88619699242877,,%,,,,False,%,,,
4188,4188,1,9,2.88836669921875,1462.6256346116852,270.9389846191809,2810.579880223321,1462.5789709921269,270.9335149238753,3108.7295223989136,0.0537715855765944,0.0414416709251665,87.01216877700566,25,0.1032700146654284,-0.0039763361398551,0,False,2459934.736427199,1.14942996252,-3.845851070236239,90.0,87.81161712849499,15.894677704950832,,%,,,,False,%,,,
4189,4189,1,9,0.497283935546875,1256.973223240652,272.9230569748788,-272.66786866690177,1275.4677555491871,305.66793267615674,-61.11829186365502,0.0,0.0,0.0,25,-12.924584515827236,-3.40713194881063,4,False,2459934.736427199,1.14942996252,,90.0,87.88988814464165,15.88019045710929,,%,,,,False,%,,,
4190,4190,1,9,-0.17291259765625,459.01220912370286,277.1129782160303,-5.098873970404285,484.99391054033975,307.66728563354945,353.6139472815663,0.0,0.0,0.0,25,2.0026925697871074,0.8230969199824738,0,False,2459934.736427199,1.14942996252,-1.485717191829823,90.0,88.22094033366761,15.876977193602919,,%,,,,False,%,,,
4191,4191,1,9,-1.8312835693359373,977.0465369489676,276.88370387894133,-1.760704138915742,1106.6007268605977,250.0906474747932,297.70212453528336,0.0,0.0,0.0,25,2.8565750568297377,0.8720368222126966,0,False,2459934.736427199,1.14942996252,-1.2988485613444811,90.0,87.9607773271375,15.902104873812482,,%,,,,False,%,,,
4192,4192,1,9,8.854911559841048,246.9800471775416,294.10575929938835,-130.72545043440937,221.3002416022976,235.076743370551,-125.88355436812668,0.0,0.0,0.0,25,-19.72773333819757,-3.931438535557874,4,False,2459934.736427199,1.14942996252,,90.0,88.33164504330543,15.905300897876408,,%,,,,False,%,,,
4193,4193,1,9,9.131965195046938,241.85584076321112,294.7890844609253,-3254.54346235714,243.22126488899573,296.96137180945783,-342.7206767756545,29.57562792486478,25.64672677390717,4570.625256278487,25,-24.44615505882021,-0.607077958918514,12,False,2459934.736427199,1.14942996252,,90.0,88.32223439572677,15.880452461793912,,%,,,,False,%,,,
4194,4194,1,9,16.58860578791065,1127.063492956192,294.5286102350956,-3606.481693584845,1126.986087653038,296.36613332163745,-1579.1055265608236,3.18695771586209,2.9063988253513537,2353.3302071070866,25,-3.98541467186548,-0.0360528277981444,12,False,2459934.736427199,1.14942996252,,90.0,87.9521016618282,15.883523322767994,,%,,,,False,%,,,
4195,4195,1,9,16.09614222220334,1130.0190298898378,295.7584636855829,-2091.147119459797,1128.9060398566808,297.4547689162636,-797.5648127951363,6.32187444163203,4.659135864548495,2003.1418218146168,25,-5.770745834828838,-0.2850696784838677,12,False,2459934.736427199,1.14942996252,,90.0,87.95129432381268,15.883090285524627,,%,,,,False,%,,,
4196,4196,1,9,8.869640051144875,240.78213448625965,296.86983234838186,2532.960638337508,242.12200280222237,298.6730875687819,105.33070954552144,117.42034162295668,79.54722036323355,5133.343646582434,25,109.23323155557306,-1.5874253195892691,8,False,2459934.736427199,1.14942996252,-0.1707812507982082,90.0,88.32268844080683,15.879759081304815,,%,,,,False,%,,,
4197,4197,1,9,8.190399169921875,246.80671207697813,297.73109597434063,140.73447313521385,251.67020543270155,324.2852300951092,148.4906249763102,0.0,0.0,0.0,25,36.91294211528852,0.3775497250080589,0,False,2459934.736427199,1.14942996252,-0.5436413142455037,90.0,88.3185950839878,15.869476639183537,,%,,,,False,%,,,
4198,4198,1,9,8.3365478515625,243.24320092030072,298.18044052817214,-2950.9628512117943,1007.5801666157624,-13.238409068263364,-2835.068392749635,0.0,0.0,0.0,25,-8.050262126937055,-1.0084709320193703,6,False,2459934.736427199,1.14942996252,,90.0,88.00305969755489,16.007885734121256,,%,,,,False,%,,,
4199,4199,1,9,20.57121285487388,1126.9314215612828,298.796695469439,-423.9182778060754,1126.224213288943,299.2373425081377,-423.9222241029112,145.2881058669166,100.02794155537224,25550.328235229616,25,-190.38078376148096,-13.416532472098869,12,False,2459934.736427199,1.14942996252,,90.0,87.95241224484639,15.882364629729311,,%,,,,False,%,,,
4200,4200,1,9,14.803131103515623,1132.1892635355173,298.4399834656336,-278.4364699958163,1129.875357150034,298.96756475770087,-278.4457232578021,8.091091605140546,4.470224560593873,978.6586507986,25,-8.273190163221283,-0.562160614023495,12,False,2459934.736427199,1.14942996252,,90.0,87.95088387779604,15.882483689268515,,%,,,,False,%,,,
4201,4201,1,9,17.82491090576463,1119.7529913860287,299.06574333279923,-3784.869679723742,1122.4628079567178,299.17607894846725,-455.6857441297238,36.61779228172448,21.964620572363188,7826.103891515206,25,-24.56772898497761,-1.2951466232438054,12,False,2459934.736427199,1.14942996252,,90.0,87.95398777148644,15.882378588583979,,%,,,,False,%,,,
4202,4202,1,9,21.49423217773437,1124.679784742574,299.96047885405704,-12310.260212286246,1127.3233488416306,299.41197814301364,-4864.316204024598,18.524179830033237,9.568860181321098,42718.62119024075,25,-17.427893432489913,0.955797751336513,12,False,2459934.736427199,1.14942996252,,90.0,87.95195138971907,15.882297416300402,,%,,,,False,%,,,
