id,group_id,group_size,iter_detected,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,qfit,cfit,flags,removed_from_ensemble,date-obs,AMASS,inst_mag,exposure,ra_fit,dec_fit,match_id,label,match_ra,match_dec,match_mag,check_star,vsx_id,RAJ2000,DEJ2000,separation
811,811,1,2,0.0,786.9932946118057,297.30375908735465,-12.139367662817053,787.7961918938933,294.892319419851,-5.2575600599223,19.72562464521436,21.947610865150978,57.5320385094482,25,-25.69928047308557,-1.9427107222413775,12,False,2459793.5843041665,na,,60.0,249.81992887399176,9.773364798285668,,%,,,,False,%,,,
812,812,1,2,0.0,101.18524166762566,299.613531968162,-21.587002352102797,96.47846712430902,304.3537688266462,-13.279229235781449,119.10684090839176,104.14529989842266,1685.1261492512997,25,-11.463531895490071,-1.2795939175943856,12,False,2459793.5843041665,na,,60.0,249.66136918912164,9.776216800528754,,%,,,,False,%,,,
813,813,1,2,0.0,1054.2377527591575,302.11333204651254,-168.01648526518355,965.449165067871,304.0339045382907,-53.97513853486375,0.0,0.0,0.0,25,-5.552707023907429,-0.5959882991057512,4,False,2459793.5843041665,na,,60.0,249.86068576370965,9.775236303886892,,%,,,,False,%,,,
814,814,1,2,0.0,380.9715698393078,303.9876390605686,-37.194081744514456,354.45501227395226,305.65575267173665,22.506269489519926,0.0,0.0,0.0,25,7.153562258506229,0.8442092106311699,0,False,2459793.5843041665,na,1.0646193389666208,60.0,249.72054520510667,9.7762544332204,,%,,,,False,%,,,
815,815,1,2,-1.0,809.1629571290691,310.96629617343973,3.401397837362483,809.6505355699513,311.11979243351544,6.064805552536214,11.807214936411768,10.103376420964162,36.08574045396388,25,18.111848121509176,4.04900226047589,8,False,2459793.5843041665,na,2.4883359228513475,60.0,249.8249596040741,9.777010459675573,,%,,,,False,%,,,
816,816,1,2,-1.0,209.30294917447085,311.99673519027823,-45.55997091322943,222.2528109011516,306.279234416365,13.670398102211855,0.0,0.0,0.0,25,12.839918548226043,2.035181780745298,0,False,2459793.5843041665,na,1.6059252208350252,60.0,249.69022152803265,9.776528376736298,,%,,,,False,%,,,
817,817,1,2,-1.0,206.22279923188648,314.9890818408176,-122.7998434447824,209.07391973406897,314.14497424695054,-141.09231864807876,3.3927840714339856,1.4076876487485537,283.550841075057,25,-1.4861460822196486,-0.220869148417933,12,False,2459793.5843041665,na,,60.0,249.68720678094334,9.778320204400242,,%,,,,False,%,,,
818,818,1,2,0.2359303797610493,621.8507928695115,318.7307292051084,-18.1056497942069,628.0216795007644,330.72379152488423,9.828405457258436,0.0,0.0,0.0,25,17.014105155928252,1.7389596109765473,0,False,2459793.5843041665,na,1.9641704649713048,60.0,249.78332158848417,9.78163881091201,,%,,,,False,%,,,
819,819,1,2,0.0,758.9084478051342,318.882130034677,-6.8275055985762805,756.8038342984975,319.20506386126954,-4.3250004218049,31.879401558647643,17.353220615931143,47.752071456948606,25,-25.107026466273474,-4.6584924249347335,12,False,2459793.5843041665,na,,60.0,249.81284745687077,9.778896137597352,,%,,,,False,%,,,
820,820,1,2,0.0,392.3246753246753,322.1818181818182,-1.811275561003916,380.4758640704399,349.9061615762831,61.69716737286725,0.0,0.0,0.0,25,2.398813532322497,0.3079557913116719,0,False,2459793.5843041665,na,-0.0302849371802018,60.0,249.72656132673694,9.786234194180752,,%,,,,False,%,,,
821,821,1,2,-0.5,886.8965517241379,323.3379310344828,-2.3014394496495774,865.4689814766065,304.1754764472984,49.856302447552046,0.0,0.0,0.0,25,3.058790815071521,0.3510087820573876,0,False,2459793.5843041665,na,0.2010779603035933,60.0,249.83775447188273,9.7753790597112,,%,,,,False,%,,,
822,822,1,2,0.0,317.9006211180124,324.9192546583851,-0.308073307324904,316.38065422603404,420.1011092154733,54.74627362156694,0.0,0.0,0.0,25,2.9773715947634325,0.2374590842449363,0,False,2459793.5843041665,na,0.0994917167525612,60.0,249.71193538752098,9.802171400970781,,%,,,,False,%,,,
823,823,1,2,-1.0,1186.0070738472732,328.51226273540794,-160.7775588653672,1187.3193800279848,330.272424124977,-5.048158851751368,49.23068831086844,31.728757076316978,127.69766093043935,25,-53.74906243349737,-1.6135073735487082,12,False,2459793.5843041665,na,,60.0,249.91160351727143,9.780917621600151,,%,,,,False,%,,,
824,824,1,2,-1.0,1189.663416697253,330.8796593168135,-454.8471127509985,1189.7045998822557,332.79410417910105,-5.281003492712066,81.93332522873028,96.16693403018748,255.30987935305737,25,-131.11486489448302,-21.67543679047017,12,False,2459793.5843041665,na,,60.0,249.91215354785163,9.781485047778332,,%,,,,False,%,,,
825,825,1,2,1.0,569.4360714555114,334.1629166467712,0.6895336983413465,569.2773305725755,334.2727266332621,3.611511854222772,22.317758722341,16.09549358288226,41.07748878533706,25,41.50279973725448,3.782008422260692,8,False,2459793.5843041665,na,3.051155514203216,60.0,249.76985113160936,9.782503380876319,,%,,,,False,%,,,
826,826,1,2,0.0,215.0298718459514,344.10940825078103,76.22811070884369,215.2986297356204,343.6127386452201,76.2896524891052,2.183333489105023,1.6654182074701631,86.83620289841714,25,3.3035502089727813,0.0333290565310919,8,False,2459793.5843041665,na,-0.260785965598111,60.0,249.68866568364626,9.784977601958591,,%,,,,False,%,,,
827,827,1,2,0.0,213.59942659252505,346.1121437654248,99.78484000072642,213.26876886634804,346.6339944801836,99.81492036896285,2.0487704863374403,1.4885711658552794,99.62447280649744,25,3.129812987776627,0.1595611773955821,8,False,2459793.5843041665,na,-0.5526105356155431,60.0,249.68820326672244,9.785662807545148,,%,,,,False,%,,,
828,828,1,2,0.0,215.83919768666823,347.9516745924232,136.14920557393256,215.75475344335905,348.2207897610238,153.53352473818478,1.1786775864364183,0.9690931677740772,92.69106812546045,25,1.8329426062388523,0.1640963968214605,8,False,2459793.5843041665,na,-1.0201299248622924,60.0,249.68877519967316,9.786019151324671,,%,,,,False,%,,,
829,829,1,2,-1.0,1151.6953978800316,347.6686531968544,2.8291365249032205,1151.2524923482072,347.60640806885567,4.220699122864459,16.81490008229891,12.546861526235745,36.35361010338876,25,29.92671844615879,5.273306547302909,8,False,2459793.5843041665,na,2.8819171407028192,60.0,249.90335177320503,9.784878439544416,,%,,,,False,%,,,
830,830,1,2,1.0,930.0109653923045,351.9685925024382,915.1947219449256,929.6904622842264,351.9660305998136,1010.3092584027536,0.2754750446264541,0.2384326976010007,139.3063851766025,25,0.4661938877301126,0.0122457865323915,8,False,2459793.5843041665,na,-3.0657577061695083,60.0,249.85253900818745,9.786114334290092,,%,,,,False,%,,,
831,831,1,2,1.0,924.0,352.9721392566675,468.1410671293229,923.4104770784188,352.9647738668642,377.1131292252426,0.5580844923952062,0.5401772071519031,122.32384435787992,25,1.0696128878767686,0.154230952069349,8,False,2459793.5843041665,na,-1.9958010057100493,60.0,249.85109974601946,9.786347134099952,,%,,,,False,%,,,
832,832,1,2,0.0,316.17892980373654,355.0946576960109,77.48458954283232,316.2252180129313,355.0228850867984,135.66299793180576,0.5621883495713991,0.4699589988543393,37.83197856503252,25,1.0406302347711955,0.0479934737865643,8,False,2459793.5843041665,na,-0.885775399134341,60.0,249.71182886750472,9.787456502017148,,%,,,,False,%,,,
833,833,1,2,1.0,926.9977771697468,354.74809384695845,483.2546409042328,927.2602234197884,354.4463302625778,504.499662115862,0.8041609883896236,0.6122501319840868,206.0994805208097,25,1.491880146246623,0.0455743020207715,8,False,2459793.5843041665,na,-2.3117740733113425,60.0,249.85198445447529,9.78667785339593,,%,,,,False,%,,,
834,834,1,2,1.0,931.0866439254484,354.2433209969353,151.00386313912475,929.9926589648944,352.3266909964935,151.12212948354787,3.14993996351208,2.9866616569982054,301.7102562909208,25,5.40886392436522,0.1932278254891135,8,False,2459793.5843041665,na,-1.0029420356973264,60.0,249.8526087374618,9.786195547377833,,%,,,,False,%,,,
835,835,1,2,0.0,162.0587975013736,355.6453072822021,-43.99255436493728,159.15402140244905,355.1143041769784,-5.235380167682804,90.22034625080406,22.030680836444056,365.8811034063687,25,-29.50367393677923,-2.1415541211220224,12,False,2459793.5843041665,na,,60.0,249.6757990386208,9.787633995256012,,%,,,,False,%,,,
836,836,1,2,1.0,923.9779469510178,356.1323650429299,513.6910681309561,924.0174956852438,355.9521289459633,688.7005661378041,0.3743510230217312,0.33702882388693,132.66516190686318,25,0.5990803875517113,0.1053288425177062,8,False,2459793.5843041665,na,-2.649697974020611,60.0,249.8512424195297,9.787021929035594,,%,,,,False,%,,,
837,837,1,2,0.5,933.867995244888,356.31500994150235,-164.67849370040267,892.8057446676017,328.3417533975268,19.237587498654584,0.0,0.0,0.0,25,28.29971527994113,0.4916659021380192,0,False,2459793.5843041665,na,1.2350016055761333,60.0,249.8440518854084,9.780813427429576,,%,,,,False,%,,,
838,838,1,2,1.0,928.8962740152876,357.7294976807197,-854.1709696800543,930.4217446403032,359.152808933615,-106.27655983647004,11.166101324601064,8.05160550827992,582.6959662258249,25,-15.737423011496892,-2.3163575091086104,12,False,2459793.5843041665,na,,60.0,249.85271503363273,9.787738516048725,,%,,,,False,%,,,
839,839,1,2,0.0,934.45878291674,358.883329930407,32.722085882557195,935.2910146473068,358.47047954271693,32.79408415202789,10.726876797716065,6.768836153670766,160.48805829679048,25,16.758703802426105,2.015060709583443,8,False,2459793.5843041665,na,0.6558893590466618,60.0,249.85383109154338,9.787578822740628,,%,,,,False,%,,,
840,840,1,2,-1.0,973.5378677502156,359.84176945336463,-176.6229816297192,939.436673860032,363.0438099296139,-69.64327396814726,0.0,0.0,0.0,25,-4.202323455506379,-0.5569980418036116,4,False,2459793.5843041665,na,,60.0,249.85478725754848,9.78860827415493,,%,,,,False,%,,,
841,841,1,2,1.0,924.155558744291,360.858603674649,192.9513942875452,923.7288097918938,360.5357782729332,288.49084876396466,0.9360062860007392,0.7286750596439521,145.10233626260143,25,1.532400952130356,0.128142428269867,8,False,2459793.5843041665,na,-1.7049519776112796,60.0,249.85118149560046,9.78805865064395,,%,,,,False,%,,,
842,842,1,2,1.0,930.25557158428,361.753156972728,-326.2539723129668,927.0585852723576,369.6534112300188,-67.06810699001757,0.0,0.0,0.0,25,-9.862638960119051,0.1894092018756367,4,False,2459793.5843041665,na,,60.0,249.85195578687797,9.790116507682404,,%,,,,False,%,,,
843,843,1,2,0.1432049374321525,932.68201948609,362.17387956201753,9.10475863254618,932.3673658616356,362.4961759974464,9.254080473363938,17.896033975391845,16.122178312958795,95.53118736239624,25,34.64951596928128,2.5238602338797715,8,False,2459793.5843041665,na,2.0295449464603874,60.0,249.85316515980642,9.788492313563598,,%,,,,False,%,,,
844,844,1,2,-1.0,1112.6892114035827,361.95111502145545,-324.54074113986496,1114.263908129488,361.03605947777856,-27.790912523392645,11.880564835180513,8.852091123334775,156.94311112617072,25,-17.977940631086053,-3.1011933536903222,12,False,2459793.5843041665,na,,60.0,249.89488393252523,9.787957265892258,,%,,,,False,%,,,
845,845,1,2,1.0,928.7456793828774,363.33252588800246,131.0346637454858,928.708292448738,363.6297338337232,131.06424199068317,1.252315691497882,0.998985210585588,85.53595735106579,25,2.339302175682752,0.153372265180407,8,False,2459793.5843041665,na,-0.8483324243114791,60.0,249.8523272009171,9.788752685541068,,%,,,,False,%,,,
846,846,1,2,-1.0,14.622253068501692,363.4605480866815,-85.87439141652958,12.66420635245588,361.238393177694,-74.59339081317759,2.2786910782160668,1.8259254071793236,116.97917603639232,25,-2.0987461072274325,-0.1268796867509141,12,False,2459793.5843041665,na,,60.0,249.64220212489684,9.789161453543016,,%,,,,False,%,,,
847,847,1,2,0.0,216.26,364.1057142857143,-7.815233443985465,218.80396171787544,356.34079923302335,12.214813952776032,0.0,0.0,0.0,25,10.479078968772155,2.046695111088312,0,False,2459793.5843041665,na,1.7281609847092274,60.0,249.6894832800257,9.78785225337975,,%,,,,False,%,,,
848,848,1,2,0.0,229.866022672154,370.8629466116402,-46.1903087292522,227.85246491696037,371.0251503176708,-7.713450724645475,22.045667034357223,13.527351334921184,61.56125051568022,25,-18.943954083185545,-1.4826696710226388,12,False,2459793.5843041665,na,,60.0,249.6915745806626,9.791163688991224,,%,,,,False,%,,,
849,849,1,2,-1.0,993.0231092277776,370.8840099234184,-173.20732625190738,990.851985721833,370.9962712199471,-6.757903065762847,38.89195187535709,23.846352032701216,97.83152289049866,25,-35.625344440245755,-5.864563536708735,12,False,2459793.5843041665,na,,60.0,249.8665894446366,9.790348926491042,,%,,,,False,%,,,
850,850,1,2,-1.0,1070.9479147889358,380.24802670301335,-9.11432916148939,1076.511024151093,371.1966797641688,51.15549073626291,0.0,0.0,0.0,25,2.816755776436896,0.4284990752741274,0,False,2459793.5843041665,na,0.1731474879021243,60.0,249.88623683286758,9.790297580862175,,%,,,,False,%,,,
851,851,1,2,-1.0,1113.134671119582,379.6785209407366,-6.218353595788071,1113.142496191596,379.6618677737979,13.335915302022798,6.315004110318002,4.734125032190176,42.64890953813293,25,11.707434169449568,1.0081715414294772,8,False,2459793.5843041665,na,1.632821054526539,60.0,249.89464875131216,9.792169854048186,,%,,,,False,%,,,
852,852,1,2,0.0,751.816831084973,381.98384412016736,-48.89346660691702,752.5531498044065,383.5255751326909,-8.90375282347275,9.265501404627908,9.390832720899448,46.91752591857339,25,-17.636629781705473,-1.8300505421250952,12,False,2459793.5843041665,na,,60.0,249.81194518771022,9.793444500138813,,%,,,,False,%,,,
853,853,1,2,2.3468708194565275,675.9983056137924,383.0544876242385,303.198736148362,675.6088309674682,383.7699017113029,249.15734048985635,0.4293895195817902,0.3734880199354513,57.23484960438575,25,0.7760179173719246,-0.0027021223350291,8,False,2459793.5843041665,na,-1.545806090439308,60.0,249.79429627494997,9.793582583806762,,%,,,,False,%,,,
854,854,1,2,-1.0,1126.138888888889,382.8722222222222,-62.96027483909688,1126.243028000951,382.98022016871937,24.01676027380788,2.858527391923164,2.513671245175956,36.11620530976121,25,4.98525672383885,0.5693128293812131,8,False,2459793.5843041665,na,0.9940920681359512,60.0,249.89765747055083,9.792905156147809,,%,,,,False,%,,,
855,855,1,2,0.0,234.77586643461052,388.9655169551075,-15.874404110601745,242.21325877319163,386.7814467714736,-1.980348358002695,1373.6746879188706,2046.7784954286556,5187.326875538187,25,-81.29229759019425,-11.614118246951731,12,False,2459793.5843041665,na,,60.0,249.6948857347599,9.794712122249933,,%,,,,False,%,,,
856,856,1,2,0.0,147.27931740193642,389.77730489963466,-55.90204422930381,147.0091880416171,391.3753271596404,-6.054591723367505,14.88417217638472,13.897167212046377,52.62594176800908,25,-32.57108304996364,-3.2107032375865256,12,False,2459793.5843041665,na,,60.0,249.67305167788697,9.79584531806892,,%,,,,False,%,,,
857,857,1,2,2.0,662.0978269529852,394.1883348754534,-112.42033062207877,663.7447429517609,392.4799917152708,-33.61432533157941,6.418076130891741,3.5024873308206814,103.3083115972136,25,-6.805096703782512,-0.4601338470659633,12,False,2459793.5843041665,na,,60.0,249.79158478695877,9.79556467427995,,%,,,,False,%,,,
858,858,1,2,0.0,731.0352644836272,395.9748110831234,-66.45711599524608,983.2410365248516,462.69241009776255,-148.91511891325484,0.0,0.0,0.0,25,-1.524358316714844,-0.094013288255541,4,False,2459793.5843041665,na,,60.0,249.8649522830968,9.811089140036774,,%,,,,False,%,,,
859,859,1,2,-1.0,861.047619047619,397.07936507936506,-35.31508703447911,867.7508843794567,384.991228491128,19.852777245583685,0.0,0.0,0.0,25,5.691898851337649,1.007415725900469,0,False,2459793.5843041665,na,1.200824951729777,60.0,249.83837015782535,9.79365006058282,,%,,,,False,%,,,
860,860,1,2,-1.0,890.2659301233568,398.15318602467136,-5.116248283033774,895.9370125669983,405.2063027024759,67.96169523777623,3370.40224220585,65.0007056087798,882.4462871426869,25,2.130822551924058,0.2795692475522436,8,False,2459793.5843041665,na,-0.1352823824950558,60.0,249.84485878468743,9.798189550828274,,%,,,,False,%,,,
861,861,1,2,0.0,1171.9807692307693,399.1673076923077,-70.96014221909813,1162.5936554171558,403.8566469052119,3.947154155029392,0.0,0.0,0.0,25,46.10916950585751,5.066941703940385,0,False,2459793.5843041665,na,2.9546679060108105,60.0,249.9060199387173,9.79758349291034,,%,,,,False,%,,,
862,862,1,2,4.0,595.9303419102953,400.6962413439443,1001.2343724868766,597.4400665369411,400.729588517406,1099.0263456306184,0.4481753318612622,0.2817685627785339,236.6577342076178,25,0.5833190065380386,0.0113635790969857,8,False,2459793.5843041665,na,-3.1571421324537097,60.0,249.77638514120173,9.797500445545971,,%,,,,False,%,,,
863,863,1,2,4.0,604.2399148122748,400.5705364430418,805.2713657491461,602.072443613349,400.8339310675221,1007.7880800610988,1.0513305454389466,0.6480712198723303,553.281071798339,25,0.9894266798192908,0.0411177587914812,8,False,2459793.5843041665,na,-3.0630449172706973,60.0,249.77744784141092,9.797519135095811,,%,,,,False,%,,,
864,864,1,2,0.0,762.3100552269249,399.799555644173,-52.954899550119805,762.7317449774744,399.8164855174335,1.7736774463546552,55.85761814574963,42.21330086729285,46.50477774812347,25,95.04717937885336,6.880724105335244,8,False,2459793.5843041665,na,3.823191516764655,60.0,249.81429857910007,9.797116890526176,,%,,,,False,%,,,
865,865,1,2,4.0,601.4594041006684,400.9055763833474,1778.0348035695251,600.7261354572842,400.73727939630993,2087.149985640549,0.2726969711397949,0.222757000677628,289.44234566693655,25,0.4984707898558832,0.0130136933762622,8,False,2459793.5843041665,na,-3.853506022094495,60.0,249.7771389138866,9.797498707014482,,%,,,,False,%,,,
866,866,1,2,-1.0,784.7372747766029,400.9855464191883,100.87366029746882,784.22704302514,400.6959264252748,100.90600195960522,1.482856466892451,1.06419588323545,71.7156924936138,25,2.3995903089991506,0.1921095403767143,8,False,2459793.5843041665,na,-0.5644143719030852,60.0,249.8192301062533,9.797292374173782,AAVSO 000-BMJ-707,comp 153.0,249.8192916666666,9.797638888888889,15.324,True,%,,,
867,867,1,2,3.0,593.6390423387793,402.3096943271143,597.2875827631641,593.4803258135934,402.6591105900541,438.9047796404865,0.806327621776043,0.7259416742291246,206.02761386810943,25,1.53188770882298,0.0045104469222708,8,False,2459793.5843041665,na,-2.160547649804419,60.0,249.7754790272631,9.797940905838267,,%,,,,False,%,,,
868,868,1,2,4.0,597.0696771744072,401.3471154935094,1080.189772354075,598.33634566927,400.6616385898582,1281.0910640078105,0.4630381702994805,0.2924399787716435,300.67121041242314,25,0.6559726652514527,0.0218605485912647,8,False,2459793.5843041665,na,-3.3235718787118165,60.0,249.77659065451064,9.79748413348943,,%,,,,False,%,,,
869,869,1,2,4.0,606.0,402.7639228283322,641.3880872431114,605.7535412882711,404.1002188370757,734.8619915433591,0.826660673021078,0.7414928726717513,308.0218970729527,25,1.0906774677949669,0.0068752565035071,8,False,2459793.5843041665,na,-2.720136337605465,60.0,249.77829591093473,9.798253755186975,,%,,,,False,%,,,
870,870,1,2,0.0,782.7449425896585,402.92601050817706,91.43601044564583,782.8725755350756,402.5052482604502,137.41472544818566,0.9859010720804376,0.8202667906656451,76.78445729124678,25,1.9618280687253733,0.1293985421552592,8,False,2459793.5843041665,na,-0.8997050602569716,60.0,249.81892150938336,9.797702935419633,AAVSO 000-BMJ-707,comp 153.1,249.8192916666666,9.797638888888889,15.324,True,%,,,
871,871,1,2,2.0,573.585025557402,403.9691555285056,13.46386882868473,573.2811468013366,403.9101418417029,13.516986439891582,6.699580476194945,5.616784807621123,46.46886453118798,25,12.67405493440166,1.1289605972225292,8,False,2459793.5843041665,na,1.6181784306743614,60.0,249.77084710161563,9.79824509356375,,%,,,,False,%,,,
872,872,1,2,5.0,605.104044459681,403.8951903908003,713.6910686426487,605.556231642503,404.3425922009379,767.816794322119,0.9879741836386908,0.8054498406776612,427.847880004447,25,1.60614008919486,0.044471318939502,8,False,2459793.5843041665,na,-2.767765891871721,60.0,249.7782509259087,9.798308765522854,,%,,,,False,%,,,
873,873,1,2,4.0,593.4715256973662,405.4268221365123,1012.3824409667023,593.3542479036618,406.2598408774057,807.9151980186962,0.4708712927703944,0.3903240869655314,215.60136410296312,25,0.8001734308918494,-0.0103659845762715,8,False,2459793.5843041665,na,-2.8230363187826546,60.0,249.77545417615232,9.79875517523073,,%,,,,False,%,,,
874,874,1,2,5.0,601.2103331552862,405.21934209115136,916.1620859466929,602.1901560709834,405.7352897463485,2077.177641693161,0.7104892916802821,0.5075712411914675,671.176535151912,25,1.083275906267779,0.0980653395098187,8,False,2459793.5843041665,na,-3.848305972273309,60.0,249.77748038441752,9.798627223222457,,%,,,,False,%,,,
875,875,1,2,0.0,785.2464452683473,404.9662329190854,38.426601968368416,785.5028323642332,405.0696142671997,38.51698438704694,3.479833717789947,3.365842763012994,77.2437006153263,25,6.812694841466644,0.3673492553720617,8,False,2459793.5843041665,na,0.4812474321209965,60.0,249.81952778724505,9.798279873257945,,%,,,,False,%,,,
876,876,1,2,4.5,595.6182441219529,405.7547897525105,767.3591043718056,594.9929962872773,406.6369257640138,763.2061548950835,1.6965003215795975,1.3364389758200108,693.8996365825569,25,2.727164448343141,0.1429134221188938,8,False,2459793.5843041665,na,-2.7612265342630145,60.0,249.77583050284707,9.798838701975964,,%,,,,False,%,,,
877,877,1,2,0.0,796.9736252865399,406.15939178391096,-32.38860570776781,797.4451685608906,398.4606347617584,10.214331891470197,0.0,218.1769964300981,0.0,25,13.607065881948824,1.3706462442911234,8,False,2459793.5843041665,na,1.9223532130599676,60.0,249.8222594473628,9.796772573651808,,%,,,,False,%,,,
878,878,1,2,5.0,602.8510947710128,406.7141457071242,1220.3317055576815,602.1076446225519,405.4951621785809,1243.8574107310235,1.134500385579797,0.9196549802417358,797.4462457708155,25,1.812837503306961,0.1360173133338875,8,False,2459793.5843041665,na,-3.2915483689753597,60.0,249.7774611860418,9.798573017135359,,%,,,,False,%,,,
879,879,1,2,0.0,783.9004073330161,407.311229511226,26.655322410405628,784.7501665015661,406.0874421539608,73.44612353738704,1.522856378339981,1.228342642410554,53.86099041015365,25,2.4498083426970387,0.0750917392983631,8,False,2459793.5843041665,na,-0.2195440710635458,60.0,249.81935631830513,9.79851082212512,,%,,,,False,%,,,
880,880,1,2,-1.0,1086.7954608020589,407.2025335228395,-229.30709345590407,1088.1440236441133,408.70437484502384,-8.429920901789668,26.122866943572063,25.62291623593904,121.66975319599842,25,-43.13380656940856,-5.291646042630073,12,False,2459793.5843041665,na,,60.0,249.8889495257309,9.79876470135966,,%,,,,False,%,,,
881,881,1,2,5.0,598.0376101334938,408.37664879431503,1877.0255129265645,598.2120009923507,408.5982346238972,2600.196227082419,0.518270981726856,0.3841231853972225,666.1706018170447,25,0.8396386368812981,-0.024397226509159,8,False,2459793.5843041665,na,-4.092137183509651,60.0,249.77657110599029,9.799278752404026,,%,,,,False,%,,,
882,882,1,2,5.0,606.1847165096693,407.64352275585577,646.749871517703,606.4750016497014,406.7247289151785,592.0934611851497,0.6600452504948455,0.6054356197426203,222.09117306757992,25,1.2463346530480133,0.0608492275265542,8,False,2459793.5843041665,na,-2.4855975364280054,60.0,249.77846437189072,9.7988463991367,,%,,,,False,%,,,
883,883,1,2,4.0,593.4346520357361,408.6305457696242,829.0163709281325,593.3121376354263,407.3716638108465,604.532041725915,0.650293564615657,0.5786619662739158,223.03869609869744,25,0.9644954814058758,0.0178948732844328,8,False,2459793.5843041665,na,-2.5081701853205827,60.0,249.7754457741467,9.799006605603651,,%,,,,False,%,,,
884,884,1,2,5.0,600.584854388183,409.2280801495515,1396.7142909745394,599.469468674471,408.9681483451194,1676.27118460822,0.8750122416193055,0.7890788471722843,802.1051609949224,25,1.4888618951258894,0.1052438239543143,8,False,2459793.5843041665,na,-3.615482572741579,60.0,249.77685996617782,9.799361059671481,,%,,,,False,%,,,
885,885,1,2,5.0,606.3293097056135,409.488674952958,548.5795178297865,606.6850150381465,407.0441326150618,538.1727179415041,0.8782907850781606,1.172705493694927,275.613665052771,25,1.3077159628248338,0.0697058880746574,8,False,2459793.5843041665,na,-2.381926068833862,60.0,249.77851290698283,9.798918394456585,,%,,,,False,%,,,
886,886,1,2,4.0,596.5965148095048,411.6504700110887,1496.869885629412,596.4227108436083,411.52040232351067,1371.1835561556586,0.3281004132568691,0.3030484828637935,264.8304271144726,25,0.7332162148191688,0.0605873765372076,8,False,2459793.5843041665,na,-3.397360864934293,60.0,249.77616398309482,9.79994135210341,,%,,,,False,%,,,
887,887,1,2,5.0,600.0,411.3750779212778,1548.7536033967897,599.7156267145167,408.91768727458447,2414.415449462535,0.4407350349952396,0.5543646522445204,629.3343162440016,25,0.7414623083838042,0.0376233059648222,8,False,2459793.5843041665,na,-4.011651877596131,60.0,249.77691637342605,9.799349389778289,,%,,,,False,%,,,
888,888,1,2,5.0,604.689901046485,411.98282390647273,399.96557914954,604.7489005373308,412.20090503588943,399.9697739253391,1.044532625332318,0.8656383280872553,214.9140777129745,25,1.5920370458546649,0.3262701956763216,8,False,2459793.5843041665,na,-2.0596898054018435,60.0,249.7780746412009,9.800086399202028,,%,,,,False,%,,,
889,889,1,2,4.0,601.2930766539615,413.2433448651064,463.7427413497817,599.5191020404599,413.0086411302874,332.224341864464,2.355956907607012,2.1078027167047484,429.1220841483691,25,3.643384983368785,0.1152451811775211,8,False,2459793.5843041665,na,-1.858200498439216,60.0,249.7768759300199,9.800274567203337,,%,,,,False,%,,,
890,890,1,2,2.0,367.0186108649447,420.4227374654631,153.42778469593716,367.7061759853725,420.4508945709763,153.51573494898278,1.5622518396246576,1.1356202442956649,119.94628029214736,25,2.587652807373756,0.1972953613372279,8,False,2459793.5843041665,na,-1.0200041143115492,60.0,249.72370940500105,9.802198304306149,,%,,,,False,%,,,
891,891,1,2,2.0,364.1471964855344,423.3601953119667,252.76874837133687,364.2460077742271,423.644503817399,252.77092348781008,0.8722438328735592,0.6527917700599599,109.32656077636136,25,1.2710477028896177,0.0457199345187164,8,False,2459793.5843041665,na,-1.561439661841857,60.0,249.7229192123591,9.802923920792576,,%,,,,False,%,,,
892,892,1,2,2.0,366.7147638205788,423.93946004665696,307.1605324656503,366.6607623574839,424.2501350913134,307.1616749350643,0.7888177078568536,0.6456327392464404,130.91031525703318,25,1.363803329637311,0.1261128260328529,8,False,2459793.5843041665,na,-1.7730394418068518,60.0,249.7234738072065,9.803058390990934,,%,,,,False,%,,,
893,893,1,2,-1.0,896.7153453924096,425.05205423639615,-175.80829958534966,898.4799998074706,426.5006557656122,-12.61034818827883,21.793918007973023,16.674326413052064,130.09519555123737,25,-29.51288327660417,-3.3733022476796157,12,False,2459793.5843041665,na,,60.0,249.84546704754504,9.803001246532256,,%,,,,False,%,,,
894,894,1,2,0.0,351.20101729947964,427.159175805352,43.33236200774356,351.29457745997075,427.05966387491605,43.34337349490478,6.235981668936455,5.406949126869026,142.69495541941856,25,9.814034317636686,1.674008607744907,8,False,2459793.5843041665,na,0.3530713503544188,60.0,249.71995204816324,9.80370929916727,,%,,,,False,%,,,
895,895,1,2,1.0,400.7218937973436,427.0094358262381,143.35231392834856,400.7736252999589,426.6712492149988,143.35479362722336,0.7318233060434651,0.5927739511128849,56.06813160202285,25,1.4683262035189657,0.0826747274323377,8,False,2459793.5843041665,na,-0.9456524236832092,60.0,249.73130167769224,9.803570889825073,,%,,,,False,%,,,
896,896,1,2,-1.0,1115.057140679955,426.9923979280336,1.3811498487353555,1114.941662743723,427.02886027054313,24.473774892743855,3.031793328931028,2.7392987394735027,37.484691120158445,25,5.387824617176608,0.7675293987916996,8,False,2459793.5843041665,na,0.9736257231509164,60.0,249.89511802267245,9.802877086344607,,%,,,,False,%,,,
