id,group_id,group_size,iter_detected,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,qfit,cfit,flags,removed_from_ensemble,date-obs,AMASS,inst_mag,exposure,ra_fit,dec_fit,match_id,label,match_ra,match_dec,match_mag,check_star,vsx_id,RAJ2000,DEJ2000,separation
1590,1590,1,3,1.5000544492772612,318.880347840194,108.16711482958662,-22.262510510401874,319.21676036776955,103.32927114102276,-10.779509468325156,188.6729138463981,154.8943821560654,2452.960371574794,25,-31.811482299430537,-2.3118116495128342,12,False,2459793.5945993057,na,,60.0,249.7129866728415,9.72911443677325,,%,,,,False,%,,,
1591,1591,1,3,1.0,322.3554355784039,109.31518652175303,-38.70195813174845,344.44467809716105,111.30167897508368,27.849075434414026,0.0,0.0,0.0,25,8.796774134421874,0.604977265058483,0,False,2459793.5945993057,na,0.8333511721037132,60.0,249.71877734603254,9.730891692262734,,%,,,,False,%,,,
1592,1592,1,3,0.0,867.7313725490196,108.7313725490196,-9.566385303342413,877.4566944957465,110.25290705912492,27.195240647819848,0.0,0.0,0.0,25,4.817019334245231,0.4412536794728455,0,False,2459793.5945993057,na,0.8591458604733173,60.0,249.84100799971853,9.730133123717444,,%,,,,False,%,,,
1593,1593,1,3,0.0,538.1276595744681,109.87234042553192,-0.8922182853086439,578.4144430784324,83.45050951811035,17.344038186863926,0.0,0.0,0.0,25,7.322400852195286,0.8648504943537739,0,False,2459793.5945993057,na,1.347502573314353,60.0,249.7723982585585,9.724364095176604,,%,,,,False,%,,,
1594,1594,1,3,0.0,160.7004472444224,110.7672735533036,-4.78135608829865,128.79936574852545,144.32746395253756,-5.852917389513097,0.0,0.0,0.0,25,-21.922822735612343,-2.164260354307206,4,False,2459793.5945993057,na,,60.0,249.6693738424321,9.73857857043954,,%,,,,False,%,,,
1595,1595,1,3,0.0,944.8834549891671,111.23584273017649,-11.89686344462917,952.2664845053888,108.40800303636264,0.5899450788925711,4584.823542575849,1677.2900599393756,3355.6137691724243,25,187.8520725895185,21.858015397837885,8,False,2459793.5945993057,na,5.018349169074567,60.0,249.8581673128725,9.729645108574877,,%,,,,False,%,,,
1596,1596,1,3,1.0,317.53040719191546,111.91252671249208,19.83090595598589,319.3219508719729,111.34281436877184,20.148038971912968,11.524033204815751,5.742413146831161,79.56828977691141,25,10.493679868174274,0.4901769079767048,8,False,2459793.5945993057,na,1.184796170377,60.0,249.71301788194518,9.730926204755287,,%,,,,False,%,,,
1597,1597,1,3,0.0,135.2726690025421,112.68043432073505,-2.694871416710796,164.12354205801566,121.85467758846592,18.80936812632609,0.0,0.0,0.0,25,6.803669645149986,0.8131109155669953,0,False,2459793.5945993057,na,1.2594426102170198,60.0,249.67745058475037,9.73346033335861,,%,,,,False,%,,,
1598,1598,1,3,1.0,322.523601501737,113.24559248111017,-9.777723940876651,323.95372722466794,111.36428944203834,-10.788347040103703,13.941783708720862,11.830299500834188,80.07242254004646,25,-19.861616103772374,-1.9183067682681385,12,False,2459793.5945993057,na,,60.0,249.71407974544726,9.730926407792579,,%,,,,False,%,,,
1599,1599,1,3,0.0,480.3473451327434,112.8650442477876,-1.3274691376105892,504.47932612016064,99.87900040481588,37.78051395618984,0.0,0.0,0.0,25,2.646867115570732,0.4234987384913171,0,False,2459793.5945993057,na,0.5022084718239165,60.0,249.75545934686482,9.728150225907884,,%,,,,False,%,,,
1600,1600,1,3,0.0,571.6780271664242,113.11951845182458,-10.300318505413578,579.1409142233354,107.25087288734308,30.66645705391037,1386.95205764841,1826.57335813577,486.5950893962837,25,3.969289672905451,0.4891337781091117,8,False,2459793.5945993057,na,0.7287191156422992,60.0,249.772586284656,9.729743248777723,,%,,,,False,%,,,
1601,1601,1,3,1.0,328.0048046549154,114.74057399692582,7.853272546520577,325.9886217775773,116.60811058181052,8.530081231175757,14.978546276695376,14.38770268679859,68.6972404681878,25,15.165510649249727,1.77505499017779,8,False,2459793.5945993057,na,2.117995208625468,60.0,249.71455092168085,9.732109991281668,,%,,,,False,%,,,
1602,1602,1,3,0.0,286.0903190445001,119.24278488016704,-2.317272268790917,250.06759221564192,103.3758826260846,56.92543167437933,0.0,0.0,0.0,25,1.7289439850858943,0.2450402492098677,0,False,2459793.5945993057,na,0.0571122944038677,60.0,249.69713479986694,9.729194535685174,,%,,,,False,%,,,
1603,1603,1,3,0.0,34.296875,121.40625,-44.2970382728534,52.23217926163575,144.64361703134205,-48.3593449714717,0.0,0.0,0.0,25,-2.7502440340839973,-0.3308564251529621,4,False,2459793.5945993057,na,,60.0,249.65182504272045,9.738729153383542,,%,,,,False,%,,,
1604,1604,1,3,0.0,1132.5238095238096,122.76190476190476,-30.45811892418978,1308.1921357023075,48.25425894958211,-73.81250449389267,0.0,0.0,0.0,25,-1.5173580786608725,-0.1761219198445655,6,False,2459793.5945993057,na,,60.0,249.93977598635823,9.715726623707859,,%,,,,False,%,,,
1605,1605,1,3,0.0,891.1873706571861,126.15631467140696,-10.932769517665283,887.8330548822588,118.60680509048412,54.44271218765277,14.616279608408876,22.865660605567875,5683.03675307171,25,2.0934886443673717,0.293886901608636,8,False,2459793.5945993057,na,0.1055287448627084,60.0,249.84339609348942,9.732010945913867,,%,,,,False,%,,,
1606,1606,1,3,0.0,366.8617712534887,129.0390413698452,-4.757213915277376,365.53924929570405,138.3662957631426,35.61328973460971,0.0,0.0,0.0,25,3.898395752948633,0.3400170942666274,0,False,2459793.5945993057,na,0.5663478935708602,60.0,249.72363791206052,9.736989619239875,,%,,,,False,%,,,
1607,1607,1,3,1.0,432.3428712690177,130.46436641334054,177.6089809181076,432.7513310578166,130.2722129093617,221.6441263981413,1.2823387560171675,0.887760488391219,114.98864512528908,25,1.412082465187253,-0.0233582282946246,8,False,2459793.5945993057,na,-1.4187624413418267,60.0,249.73904045464883,9.735092283869347,,%,,,,False,%,,,
1608,1608,1,3,1.0,430.143131994924,130.9498888320186,-138.829478382971,429.8824819457517,133.03213777982677,-72.43488415804703,7.434493888507074,10.423843682792857,363.1236453536239,25,-8.523117629671956,-0.2085604872140684,12,False,2459793.5945993057,na,,60.0,249.73838520346396,9.735719101278262,,%,,,,False,%,,,
1609,1609,1,3,1.0446402927045866,435.56174837820095,131.06700985180464,-159.20788992485444,436.263542960541,132.5780390610438,-159.24769982290087,2.328784636443194,2.389324558003971,183.94575972758747,25,-3.2965956229001536,-0.1198927494252587,12,False,2459793.5945993057,na,,60.0,249.73984784623613,9.735610063365128,,%,,,,False,%,,,
1610,1610,1,3,1.0,438.8784681669375,130.44307595381412,-269.1841552778628,438.2135226536236,132.23150497171807,-226.29243036678287,0.953328592881536,1.024977859642194,111.20787285385354,25,-0.8544355719739491,-0.0015401120795366,12,False,2459793.5945993057,na,,60.0,249.74029462514287,9.735529773066583,,%,,,,False,%,,,
1611,1611,1,3,0.0,709.7516416961595,132.9328569838464,-22.40534219046156,711.5021873164168,131.32853236313255,-7.73125365071194,13.62154920509518,11.092228696658854,64.21182492733826,25,-16.369788147872,-2.411169100540384,12,False,2459793.5945993057,na,,60.0,249.8029631658217,9.735056053002229,,%,,,,False,%,,,
1612,1612,1,3,1.0,434.8564804057505,134.1377488754149,-394.2351428292404,435.7113543432892,135.80561348392553,-142.8419785482056,5.160659880414394,6.661662983376029,462.8973260880855,25,-6.342670225592441,-0.4510405440054282,12,False,2459793.5945993057,na,,60.0,249.73972419445832,9.736340286035945,,%,,,,False,%,,,
1613,1613,1,3,1.0,429.8895907082932,134.877114785091,-597.800578616713,431.8392791083955,134.74803442649434,-341.37144292791737,4.027125711272524,2.1869730334942177,583.5843845441633,25,-2.8110663734345525,-0.1357187866565179,12,False,2459793.5945993057,na,,60.0,249.73883542950904,9.73610506635091,,%,,,,False,%,,,
1614,1614,1,3,1.031322713059789,439.1862578171701,134.74052319626475,-665.1853453799965,437.8366557726386,135.9265335846053,-759.0809393004071,0.554872255961561,0.5477058366207321,229.666389740434,25,-0.8735563164722184,-0.0698020725992101,12,False,2459793.5945993057,na,,60.0,249.74021159972946,9.736365497924792,,%,,,,False,%,,,
1615,1615,1,3,1.0,429.2070549377918,137.0847433824658,-264.21298746906416,430.76102748392384,138.71527069810543,-121.8361824480897,5.097987945013585,4.534768351201086,234.7926462506421,25,-3.9141570466798727,-0.5856335257441506,12,False,2459793.5945993057,na,,60.0,249.7385918446885,9.737003038463579,,%,,,,False,%,,,
1616,1616,1,3,1.0,434.242607419904,137.09312624753116,-372.88721297471074,431.7801250078428,136.83044183573895,-37.779134075731776,29.17258427489808,22.75227385525381,569.2092785892992,25,-32.99674212196067,-0.8453163798092809,12,False,2459793.5945993057,na,,60.0,249.73882377486834,9.73657590572996,,%,,,,False,%,,,
1617,1617,1,3,1.05922153618431,440.4544189928489,137.48259780292284,-162.06837503460306,438.1282251462797,136.72675111080144,-7.377790953789286,132.47033343795766,69.95376901281236,392.917727143066,25,-109.83843731877192,-6.1690256137511215,12,False,2459793.5945993057,na,,60.0,249.74027918565804,9.736546114406394,,%,,,,False,%,,,
1618,1618,1,3,1.1716821681572864,439.0287861859938,139.15000997173115,-262.47354443820063,437.8357612929606,137.33086654892557,-97.75642362942057,6.53958775465093,6.213850989849484,345.4737880738828,25,-9.866406105292224,-0.6469993666869939,12,False,2459793.5945993057,na,,60.0,249.7402126831931,9.736682981382634,,%,,,,False,%,,,
1619,1619,1,3,1.0,433.5550170205789,140.99538356691318,-199.8815967729656,435.2158965307146,139.55860167445658,-134.49188413306044,3.3178787007973645,2.721169399466714,210.368880332234,25,-4.257068120060354,-0.4094689393929928,12,False,2459793.5945993057,na,,60.0,249.73961404034827,9.7371892351396,,%,,,,False,%,,,
1620,1620,1,3,1.9866434084065447,428.1420854135552,142.06262621983382,-60.48825617104006,430.2408951894427,141.75096521272542,-60.517063093358914,17.927615055422688,8.062597811107164,491.1423900809562,25,-6.34081897832608,-0.0529174816094586,12,False,2459793.5945993057,na,,60.0,249.73847537933742,9.737689854675278,,%,,,,False,%,,,
1621,1621,1,3,1.0,431.5518113721469,141.41699904468743,-179.7479852985992,429.6566640825959,141.67477138862188,-179.7528620760211,12.527209009956758,4.493300784542288,989.33690490594,25,-4.199678172000874,-0.0597858147463529,12,False,2459793.5945993057,na,,60.0,249.73834135589294,9.737673214424019,,%,,,,False,%,,,
1622,1622,1,3,1.0,436.3871561338535,142.16926730744072,-151.4592053531837,435.88930071994025,140.44403032979008,-26.95158694652549,15.4294352747472,15.055266556536743,237.02153519112156,25,-24.89083586783649,-1.5188158560205351,12,False,2459793.5945993057,na,,60.0,249.73976925460428,9.737388733566897,,%,,,,False,%,,,
1623,1623,1,3,-0.2248547882161831,763.9326122842944,141.788960292154,-64.16242386029155,762.8352299395259,143.69225392526053,-8.758768494059106,12.648706890841344,19.25010563799237,66.79581742554737,25,-20.781360502631728,-2.0524841698922582,12,False,2459793.5945993057,na,,60.0,249.8147483811804,9.737800335935297,,%,,,,False,%,,,
1624,1624,1,3,1.0,428.7206469757262,143.38543054483995,-77.49683655618327,430.0289376529075,141.90224320280467,-77.52607053277684,6.486841398486036,5.956056949022869,225.34723296216268,25,-5.251247543612334,-0.1496934350347327,12,False,2459793.5945993057,na,,60.0,249.73842692068027,9.737724267236958,,%,,,,False,%,,,
1625,1625,1,3,0.0,841.02,144.96,-26.502296127728957,718.0916657986315,168.5284184881701,-110.41923535165782,0.0,0.0,0.0,25,-0.7516806264385515,-0.1358458963443165,4,False,2459793.5945993057,na,,60.0,249.80450992130224,9.74345711264043,,%,,,,False,%,,,
1626,1626,1,3,0.0,1074.0359351760171,147.13411990745433,-1.7442604022570785,1044.9289194523424,142.23321007319296,31.33922727137405,0.0,0.0,0.0,25,3.3200354221413395,0.4981019700571318,0,False,2459793.5945993057,na,0.705157416201672,60.0,249.87945820868703,9.737199906032417,,%,,,,False,%,,,
1627,1627,1,3,0.0,22.96730245231608,149.25885558583107,-30.82902974058729,14.524053169767416,142.50543358505283,-2.5227848602265768,0.0,0.0,0.0,25,-50.737580527775975,-5.153035522352248,4,False,2459793.5945993057,na,,60.0,249.64318103990777,9.738284699129226,,%,,,,False,%,,,
1628,1628,1,3,0.0,173.82987136104717,150.19580719792123,-10.691492295205656,181.99977530281944,147.5001471102162,45.72507609400462,0.0,0.0,0.0,25,2.9671703720779097,0.2685753357569365,0,False,2459793.5945993057,na,0.2949920337438606,60.0,249.6815709997018,9.739241380597818,,%,,,,False,%,,,
1629,1629,1,3,0.0,364.0511331972452,151.7387795351948,-0.3970289300170336,317.2845030373767,318.1302720346692,28.006389630396445,0.0,0.0,0.0,25,3.095849880331436,0.4889849407689932,0,False,2459793.5945993057,na,0.8272353096889294,60.0,249.7127499449295,9.77768302658865,,%,,,,False,%,,,
1630,1630,1,3,0.0,651.9657534246576,151.94520547945206,-27.637334027086435,646.184069340248,159.57060123713526,0.3321916080607809,0.0,0.0,0.0,25,355.21667958092905,45.15466265859268,0,False,2459793.5945993057,na,5.641906483567495,60.0,249.78800969275403,9.741503290269321,,%,,,,False,%,,,
1631,1631,1,3,0.0,585.0004941543618,153.04612941835353,78.4361060170196,585.4040371220076,152.5877080268617,78.55306951772603,3.5040311498090766,2.965093168816632,128.92714993093992,25,4.268748026690592,0.1564215765589671,8,False,2459793.5945993057,na,-0.2925297742334096,60.0,249.77406451424622,9.739985016940674,,%,,,,False,%,,,
1632,1632,1,3,0.0,1068.087497320815,154.0,-1.8850380024715527,1025.1929369252864,81.93428397486689,21.161043286350253,0.0,0.0,0.0,25,6.288382266565848,0.799647192024101,0,False,2459793.5945993057,na,1.1315354370295565,60.0,249.87487268333135,9.723594869759596,,%,,,,False,%,,,
1633,1633,1,3,0.9510911304692132,582.0992816830715,155.0886660096627,30.17430995236425,580.6893896699847,154.5288628514268,30.27818718546053,11.523106814114994,8.374559161434519,142.10009369348953,25,11.086659521035592,1.1445080055992076,8,False,2459793.5945993057,na,0.7425534521022967,60.0,249.7729851837995,9.740428466426401,,%,,,,False,%,,,
1634,1634,1,3,0.1341492897230901,587.7173010814483,154.76045750615165,55.83926395694313,587.5217897666654,154.43826906552331,55.85978672384816,7.05819255768836,5.2126883465917455,177.46435136472536,25,9.948490835729062,0.3656367578151457,8,False,2459793.5945993057,na,0.0776299429473187,60.0,249.77455190468854,9.740401217755748,,%,,,,False,%,,,
1635,1635,1,3,-0.0105367940672432,1073.9822776039402,154.6190168737778,-0.9548138202924936,1101.7990837613115,188.8176108664507,28.21195025308486,0.0,0.0,0.0,25,4.067496377591287,0.5912425655060846,0,False,2459793.5945993057,na,0.8192953525348041,60.0,249.89255291762612,9.747670456813195,,%,,,,False,%,,,
1636,1636,1,3,0.0,592.1483646249991,155.8081964842836,2.9212217189899725,593.0939629191968,155.50075255961073,5.460092972962448,62.97201539361761,49.59612199711105,172.47670033827256,25,84.69890755844446,13.147963047194413,8,False,2459793.5945993057,na,2.602378031422181,60.0,249.775830728527,9.740635859705215,,%,,,,False,%,,,
1637,1637,1,3,1.0,580.7136145034502,157.13684699880787,24.876281627427893,560.7946299486968,154.7359627768354,25.37227250164792,0.0,0.0,0.0,25,16.301677080479724,0.7712568750731115,0,False,2459793.5945993057,na,0.9344797081288252,60.0,249.7684231758262,9.740495019972625,,%,,,,False,%,,,
1638,1638,1,3,1.0,582.4899039342782,156.83348269886676,-117.01622909703772,582.7065259519319,158.26502968442256,-149.30922779998912,2.425093217366848,1.8484054228142213,153.7963717793712,25,-3.1051845711349038,0.4670440576354269,12,False,2459793.5945993057,na,,60.0,249.7734512845407,9.741270988773243,,%,,,,False,%,,,
1639,1639,1,3,0.8524375266884381,585.7786934163744,156.82875588022972,6.484106576956596,614.3259597497475,111.47233202710764,-92.27869034582912,0.0,0.0,0.0,25,-7.959666329755366,-0.5093258393145488,4,False,2459793.5945993057,na,,60.0,249.78065873397378,9.730662995505309,,%,,,,False,%,,,
1640,1640,1,3,0.0,242.31405032714235,158.1976149092376,2.150217725391688,241.9455461807849,158.11100213311136,2.254309875175404,35.266942141500685,34.023619924160215,39.795442301826384,25,64.33279097069918,4.225167995811076,8,False,2459793.5945993057,na,3.5628440922152587,60.0,249.6953219516554,9.741579389486722,,%,,,,False,%,,,
1641,1641,1,3,0.3731226491002748,589.0707295373268,158.42472794477004,-93.80314346186992,585.8352518411937,155.08507831455216,41.974664111470894,29.914545545639918,53.62435939306083,1792.9691638954796,25,15.72264076597796,1.873105158068833,8,False,2459793.5945993057,na,0.3879100521482099,60.0,249.7741657575586,9.740549092777217,,%,,,,False,%,,,
1642,1642,1,3,1.4312421162006808,580.828860340653,158.9605467778694,-89.43192156840809,582.8292352899578,158.34664840749244,-71.3418517266117,8.601320222205473,3.5955088629337406,215.33499740880808,25,-5.470357231578997,-0.3217540632030757,12,False,2459793.5945993057,na,,60.0,249.7734795015318,9.741289316107633,,%,,,,False,%,,,
1643,1643,1,3,1.0,585.0428738556533,159.6673983553555,121.35528155986664,585.0244722767219,160.04485734135775,121.37742076063526,3.805257104819688,3.4310648374740897,200.71159775630383,25,5.475152912962801,0.1227383602449096,8,False,2459793.5945993057,na,-0.7649666355535363,60.0,249.773984523377,9.741671000170662,,%,,,,False,%,,,
1644,1644,1,3,0.0,632.1179321486268,158.62843295638126,-9.37782613331621,625.1103335301187,169.54253185951157,52.56012507209237,0.0,0.0,0.0,25,2.549461208781435,0.2473357889116317,0,False,2459793.5945993057,na,0.143737150958464,60.0,249.7831863145023,9.743778054338025,,%,,,,False,%,,,
1645,1645,1,3,0.0,108.86003676522888,160.13115905360573,-8.36503678808179,107.87796770924524,153.7120337524667,32.71477614663194,19.19586133248124,35.22087361421853,3087.063981191863,25,4.891755726632793,0.3658682382323782,8,False,2459793.5945993057,na,0.6585182435810963,60.0,249.66458695449666,9.740722446148771,,%,,,,False,%,,,
1646,1646,1,3,0.5314985474804246,593.894645620145,159.98547691102698,-25.32964576498184,579.801100540984,162.23644398389573,-11.18029218127118,0.0,0.0,0.0,25,-28.14091803758082,-0.7823041773000644,4,False,2459793.5945993057,na,,60.0,249.77278877772534,9.742171570895833,,%,,,,False,%,,,
1647,1647,1,3,0.0,527.1638782247272,160.96685100669464,-1.82073266782966,506.81853986630256,136.20939870448078,37.31415902944472,0.0,0.0,0.0,25,3.6972258577414223,0.187596349001897,0,False,2459793.5945993057,na,0.5156939806504973,60.0,249.75602879689367,9.736360688810965,,%,,,,False,%,,,
1648,1648,1,3,0.8524714450740248,589.0004245121161,160.77511031324903,-27.76555084904277,590.3922507938603,171.79491573485026,3.345229026938707,0.0,0.0,0.0,25,181.54143834713648,22.93426912865825,0,False,2459793.5945993057,na,3.134313484577881,60.0,249.77522666806342,9.74432163203201,,%,,,,False,%,,,
1649,1649,1,3,1.9245495560342476,581.5970025898387,161.37853702968667,63.89861206668715,578.8094716453134,162.96338825388435,-30.2900448887815,24.040834499437885,25.58384311633172,742.510192653699,25,-12.51190318555767,0.1899381296306372,12,False,2459793.5945993057,na,,60.0,249.7725620680145,9.74233687464072,,%,,,,False,%,,,
1650,1650,1,3,0.0,25.037561510462663,163.15495480697794,-2.0614032916099285,13.545806090251975,141.8999004679312,46.89168340610565,0.0,0.0,0.0,25,2.506905976378537,0.4471933897580453,0,False,2459793.5945993057,na,0.2676385656059485,60.0,249.64295631163552,9.738148761281264,,%,,,,False,%,,,
1651,1651,1,3,1.0,592.1462130565853,163.18293358402073,45.01752216720706,592.2155491308741,163.3473856626181,45.05509554792481,9.47475481429832,6.778660861995486,185.583899692238,25,10.33981935420279,2.58120890505421,8,False,2459793.5945993057,na,0.3110183383815909,60.0,249.77563673094087,9.742410362171332,,%,,,,False,%,,,
1652,1652,1,3,-0.1462272802719357,970.0860215053764,163.20430107526883,-18.96219396250986,981.1982007880886,158.47077092782288,-9.950911055291884,0.0,0.0,0.0,25,-10.88029658762381,-1.6225878405058594,4,False,2459793.5945993057,na,,60.0,249.8648528325117,9.74092926087039,,%,,,,False,%,,,
1653,1653,1,3,1.489221780494241,582.9839535827465,163.87300358642898,21.78370884440277,582.2353729444268,164.397464547671,21.82170297704174,13.370830230126694,9.84261700971353,131.30729172738333,25,15.495544852639078,2.0165076933710893,8,False,2459793.5945993057,na,1.0981565256041774,60.0,249.77334905890393,9.742657629823649,,%,,,,False,%,,,
1654,1654,1,3,1.0,588.3554281689015,163.93830191759994,-57.784264890041385,590.3874806078879,164.5924466003018,-14.544647435017282,51.66659406460216,18.97853488235106,319.24252030058204,25,-26.507811608203504,-1.3457065020179595,12,False,2459793.5945993057,na,,60.0,249.77521869824275,9.742693607168043,,%,,,,False,%,,,
1655,1655,1,3,1.0,584.6740871227756,165.19687094981902,7.671456552221469,585.3776670664753,166.78051066612144,8.417590469604223,38.20334642514074,51.19413765299306,203.62296425851216,25,48.54682655090191,5.265268141732567,8,False,2459793.5945993057,na,2.132408644096215,60.0,249.774071922038,9.74319316960292,,%,,,,False,%,,,
1656,1656,1,3,1.0,589.830685027221,166.0913138347276,21.317263998173217,591.2237635477222,177.6272296915734,-55.33340989678126,0.0,0.0,0.0,25,-4.472436165444481,-0.1606766328825095,4,False,2459793.5945993057,na,,60.0,249.77542294924424,9.745639126436098,,%,,,,False,%,,,
1657,1657,1,3,0.0,1130.902965832903,170.82390708223923,-2.6413231351411457,1140.9111145559357,174.8971443684316,48.769976601639534,0.0,0.0,0.0,25,2.237841745532922,0.3028214246016357,0,False,2459793.5945993057,na,0.2249967578834777,60.0,249.90151313909678,9.744488501926089,,%,,,,False,%,,,
1658,1658,1,3,0.0,800.9085025924825,179.11006586243195,0.7925095312520423,800.8096026670938,179.35995093307815,5.119083212364592,15.703585984204516,12.997531597633593,41.41771478599341,25,28.080834904429828,2.25358862816153,8,False,2459793.5945993057,na,2.672397652944482,60.0,249.823493021735,9.745823966031757,,%,,,,False,%,,,
1659,1659,1,3,0.0,610.3939186010166,179.75377644935054,-5.74722560716825,622.2150085296488,181.08790386369785,-3.06852308997288,0.0,0.0,0.0,25,-31.706670270084587,-3.891174234689237,4,False,2459793.5945993057,na,,60.0,249.78253344231615,9.746390526354672,,%,,,,False,%,,,
1660,1660,1,3,0.0,1049.0124967245924,179.59892812006018,-5.618412676934994,1059.9408961379042,208.56681467797617,34.717407036665975,0.0,0.0,0.0,25,4.269480625675173,0.6527142748660977,0,False,2459793.5945993057,na,0.5940099228114505,60.0,249.88296900188,9.752172308662074,,%,,,,False,%,,,
1661,1661,1,3,0.0,357.0863390022597,182.0407197375409,-1.4211054098333904,379.4692834011711,178.63837667948138,39.49142413635283,0.0,0.0,0.0,25,2.739962047418982,0.4091297037206399,0,False,2459793.5945993057,na,0.4541211371857829,60.0,249.72686898265815,9.746080591902759,,%,,,,False,%,,,
1662,1662,1,3,0.0,279.40690257151283,183.13523815117563,-42.005981463278616,277.34409137842187,185.11815511461432,-5.827629409401152,13.657180495949383,14.296943973665345,44.65722747067179,25,-15.042025573068967,-0.6568135022128614,12,False,2459793.5945993057,na,,60.0,249.70346182255204,9.747649850800897,,%,,,,False,%,,,
1663,1663,1,3,1.0,549.6081636858514,184.8697210923948,91.89970496398736,549.1973792576082,183.8174554982171,91.94642399127083,2.0587171737414254,1.638216141527756,76.47546991532663,25,2.2013430851039986,0.3072689235957965,8,False,2459793.5945993057,na,-0.4634589820093402,60.0,249.76579144973513,9.747080336218787,,%,,,,False,%,,,
1664,1664,1,3,1.0,547.8842936534442,188.1786463840673,-17.166476193343197,545.0197049768666,186.5145093454289,-28.959804017588823,33.51469247730984,18.101962791638854,617.2151355478583,25,-16.017386586521287,-0.6985351734982734,12,False,2459793.5945993057,na,,60.0,249.76483604799438,9.747694182461693,,%,,,,False,%,,,
1665,1665,1,3,1.0,551.3835263571543,187.7849804278008,-155.77366289910967,549.5440597413946,190.7435666058257,-510.89956853424906,1.1324486600558423,2.4914139618398083,945.2479610630172,25,-0.8935081656887182,-0.0253942653796222,12,False,2459793.5945993057,na,,60.0,249.76587763033208,9.748645615800955,,%,,,,False,%,,,
1666,1666,1,3,0.0,1049.0086120195772,189.3025358158678,-32.30752375314798,1089.7085995862046,180.3681642838315,-132.210633160734,0.0,0.0,0.0,25,-0.9314654415845258,-0.1020121091308608,4,False,2459793.5945993057,na,,60.0,249.88977023848864,9.745773078304284,,%,,,,False,%,,,
1667,1667,1,3,1.0,550.0,188.87259430192304,-331.44125189652004,551.9602430194992,190.3613797890537,-874.5855909750617,0.8709626431599822,0.3695940064410561,305.39546422834275,25,-0.5165018639310338,-0.0234881492119826,12,False,2459793.5945993057,na,,60.0,249.76643132850495,9.748556801810523,,%,,,,False,%,,,
1668,1668,1,3,1.0,547.3675838085828,191.23209786524563,-183.61082227603825,528.2081021626715,161.39718202724703,149.2660878974046,0.0,0.0,0.0,25,7.133425574485344,0.8505707468140209,0,False,2459793.5945993057,na,-0.989524750487984,60.0,249.76095701567309,9.74203321448319,,%,,,,False,%,,,
1669,1669,1,3,1.0,553.3495738052417,190.9650674762319,-66.14144510614884,541.8422918777444,189.99655522572843,99.28110469173978,0.0,0.0,0.0,25,7.617349538142552,0.4669353155741375,0,False,2459793.5945993057,na,-0.5467883762218868,60.0,249.7641107845418,9.748484478727448,,%,,,,False,%,,,
1670,1670,1,3,1.0,542.7232604720957,191.9795020555252,26.26969782104436,541.9108973351073,191.5342290485092,26.35120823509461,8.271896666802613,7.341004357052879,114.98439261394218,25,13.198818547091978,0.5590505800607561,8,False,2459793.5945993057,na,0.8933767936147834,60.0,249.76412800290373,9.748831999125272,,%,,,,False,%,,,
1671,1671,1,3,0.033671424051458,605.9393168663836,192.03725286339852,-4.348406201486397,626.9873254756592,168.7517078309935,54.98925295790092,0.0,0.0,0.0,25,2.718312215978262,0.2492986893138833,0,False,2459793.5945993057,na,0.0946835766391694,60.0,249.78361600993728,9.74359744539021,,%,,,,False,%,,,
1672,1672,1,3,0.0,900.0209973282944,191.75331206027997,-23.519385461970412,906.2477536840008,199.1726971236608,-2.20681308138809,1701.8490580002178,1239.6275656878645,1090.3607057556528,25,-57.63554526941253,-5.577829352009194,12,False,2459793.5945993057,na,,60.0,249.8476990183549,9.750198362447508,,%,,,,False,%,,,
1673,1673,1,3,1.0,552.5713715379032,193.20955454171244,-199.98522275648295,550.7630177313769,191.44718714174783,-22.8043298863946,24.5436319600854,20.302459167574916,325.6598483687925,25,-20.88486957069808,-1.0078059086901925,12,False,2459793.5945993057,na,,60.0,249.7661578367403,9.748803444897751,,%,,,,False,%,,,
1674,1674,1,3,0.0,1108.8177217971186,193.9738371592668,-0.2740396498297915,1066.1045305277796,209.9897601177259,40.26551974753952,0.0,0.0,0.0,25,2.7587200436558934,0.3228568780810133,0,False,2459793.5945993057,na,0.4330448526089326,60.0,249.88438465346582,9.75248786620596,,%,,,,False,%,,,
1675,1675,1,3,1.0,544.0925858595591,195.0690654370564,-23.48866948487157,545.1662695397667,193.12843862598336,-23.892449436843396,10.98806706249108,12.939050364795843,130.58377533953137,25,-10.031214253412443,-1.1994124121465597,12,False,2459793.5945993057,na,,60.0,249.76487604736667,9.749189100976395,,%,,,,False,%,,,
1676,1676,1,3,1.0079013096775586,547.1043776882775,195.23606918470512,-185.2857755388441,548.1455985397341,192.8997158697745,-120.574778846813,4.45983353010077,4.901371215576388,278.71303857128424,25,-4.273915787210956,-0.0407759860316637,12,False,2459793.5945993057,na,,60.0,249.76555902930457,9.74913440953223,,%,,,,False,%,,,
1677,1677,1,3,0.0,831.6825396825396,194.968253968254,-12.675737601814117,821.667784782656,182.76717772783925,28.882440312125084,0.0,0.0,0.0,25,4.120150469073862,0.1731155659274732,0,False,2459793.5945993057,na,0.793793414681492,60.0,249.82828077392412,9.746573574872148,,%,,,,False,%,,,
